Ma SV,Ma HP,Time slot
1283,KH0030,9
1287,KH0080,9
1290,KH0046,9
1291,KH0030,9
1294,KH0046,9
1297,KH0030,9
1305,KH0294,9
1307,KH0030,9
1308,KH0030,9
1309,KH0030,9
1311,KH0030,9
1312,KH0071,9
1315,KH0279,9
1316,KH0294,9
1318,KH0225,9
1319,KH0329,9
1321,KH0030,9
1322,KH0030,9
1323,KH0030,9
1324,KH0030,9
1325,KH0294,9
1327,KH0030,9
1331,KH0294,9
1332,KH0106,9
1333,KH0310,9
1339,KH0030,9
1343,KH0225,9
1345,KH0310,9
1349,KH0225,9
1354,KH0030,9
1357,KH0310,9
1358,KH0225,9
1359,KH0030,9
1363,KH0030,9
1366,KH0030,9
1367,KH0225,9
1370,KH0030,9
1373,KH0046,9
1374,KH0030,9
1379,KH0030,9
1380,KH0080,9
1381,KH0046,9
1384,KH0030,9
1385,KH0225,9
1386,KH0030,9
1387,KH0030,9
1388,KH0225,9
1389,KH0294,9
1390,KH0030,9
1391,KH0030,9
1394,KH0030,9
1396,KH0140,9
1400,KH0030,9
1401,KH0080,9
1402,KH0225,9
1404,KH0030,9
1408,KH0310,9
1409,KH0030,9
1411,KH0030,9
1412,KH0310,9
1416,KH0030,9
1417,KH0310,9
1418,KH0030,9
1421,KH0140,9
1426,KH0294,9
1427,KH0030,9
1428,KH0310,9
1431,KH0030,9
1432,KH0225,9
1434,KH0294,9
1435,KH0294,9
1436,KH0225,9
1437,KH0030,9
1438,KH0030,9
1439,KH0225,9
1442,KH0030,9
1446,KH0030,9
1449,KH0225,9
1450,KH0030,9
1451,KH0080,9
1452,KH0329,9
1453,KH0030,9
1454,KH0030,9
1457,KH0378,9
1460,KH0310,9
1462,KH0294,9
1463,KH0140,9
1464,KH0294,9
1465,KH0030,9
1466,KH0225,9
1470,KH0294,9
1473,KH0030,9
1474,KH0030,9
1475,KH0030,9
1478,KH0310,9
1486,KH0225,9
1487,KH0030,9
1490,KH0030,9
1491,KH0225,9
1494,KH0225,9
1495,KH0225,9
1496,KH0225,9
1499,KH0030,9
1500,KH0046,9
1501,KH0030,9
1504,KH0080,9
1505,KH0225,9
1506,KH0030,9
1507,KH0030,9
1510,KH0046,9
1512,KH0030,9
1513,KH0030,9
1514,KH0225,9
1515,KH0030,9
1516,KH0225,9
1522,KH0046,9
1524,KH0378,9
1529,KH0225,9
1531,KH0225,9
1532,KH0225,9
1533,KH0030,9
1534,KH0030,9
1536,KH0310,9
1538,KH0030,9
1539,KH0310,9
1542,KH0030,9
1544,KH0046,9
1547,KH0030,9
1548,KH0046,9
1549,KH0046,9
1551,KH0310,9
1552,KH0294,9
1556,KH0030,9
1559,KH0201,9
1560,KH0030,9
1562,KH0030,9
1563,KH0030,9
1565,KH0080,9
1566,KH0201,9
1567,KH0030,9
1568,KH0080,9
1572,KH0030,9
1573,KH0080,9
1574,KH0030,9
1576,KH0201,9
1577,KH0310,9
1578,KH0080,9
1581,KH0080,9
1582,KH0140,9
1585,KH0279,9
1586,KH0030,9
1587,KH0225,9
1590,KH0046,9
1591,KH0225,9
1593,KH0310,9
1597,KH0030,9
1599,KH0225,9
1600,KH0030,9
1603,KH0225,9
1605,KH0225,9
1607,KH0030,9
1608,KH0225,9
1611,KH0294,9
1613,KH0225,9
1614,KH0310,9
1615,KH0080,9
1617,KH0225,9
1618,KH0225,9
1619,KH0030,9
1620,KH0329,9
1621,KH0030,9
1623,KH0030,9
1624,KH0225,9
1626,KH0030,9
1628,KH0225,9
1629,KH0030,9
1630,KH0030,9
1632,KH0225,9
1634,KH0310,9
1637,KH0225,9
1638,KH0310,9
1642,KH0030,9
1643,KH0030,9
1649,KH0030,9
1650,KH0140,9
1651,KH0310,9
1653,KH0030,9
1656,KH0030,9
1667,KH0071,9
1676,KH0071,9
1693,KH0071,9
1707,KH0071,9
1710,KH0106,9
1718,KH0071,9
1719,KH0106,9
1721,KH0071,9
1724,KH0106,9
1725,KH0071,9
1745,KH0106,9
1759,KH0106,9
1769,KH0071,9
1774,KH0106,9
1782,KH0071,9
1796,KH0071,9
1813,KH0071,9
1818,KH0071,9
1823,KH0071,9
1826,KH0071,9
1835,KH0071,9
1843,KH0106,9
1845,KH0106,9
1846,KH0071,9
1852,KH0106,9
1869,KH0071,9
1885,KH0071,9
1890,KH0106,9
1891,KH0071,9
1898,KH0071,9
1917,KH0071,9
1934,KH0071,9
1940,KH0106,9
1950,KH0106,9
1954,KH0106,9
1963,KH0106,9
1977,KH0106,9
1978,KH0071,9
1983,KH0106,9
1985,KH0071,9
1990,KH0106,9
1992,KH0071,9
2013,KH0106,9
2015,KH0071,9
2020,KH0106,9
2036,KH0106,9
2037,KH0106,9
2050,KH0106,9
2066,KH0071,9
2070,KH0106,9
2102,KH0106,9
2112,KH0071,9
2139,KH0071,9
2142,KH0071,9
2143,KH0071,9
2147,KH0071,9
2162,KH0106,9
2173,KH0106,9
2174,KH0106,9
2183,KH0106,9
2186,KH0071,9
2201,KH0071,9
2203,KH0106,9
2209,KH0106,9
2212,KH0106,9
2217,KH0106,9
2220,KH0106,9
2226,KH0071,9
2230,KH0071,9
2242,KH0106,9
2243,KH0106,9
2247,KH0071,9
2250,KH0071,9
2261,KH0106,9
2274,KH0071,9
2276,KH0106,9
2287,KH0071,9
2301,KH0106,9
2305,KH0071,9
2318,KH0071,9
2329,KH0071,9
2345,KH0106,9
2346,KH0106,9
2356,KH0106,9
2358,KH0106,9
2359,KH0106,9
2360,KH0106,9
2362,KH0191,9
2370,KH0046,9
2371,KH0201,9
2372,KH0080,9
2381,KH0378,9
2388,KH0201,9
2395,KH0191,9
2396,KH0191,9
2398,KH0030,9
2401,KH0046,9
2403,KH0231,9
2405,KH0080,9
2407,KH0201,9
2426,KH0030,9
2442,KH0030,9
2446,KH0294,9
2447,KH0329,9
2459,KH0030,9
2460,KH0191,9
2463,KH0201,9
2475,KH0201,9
2480,KH0201,9
2483,KH0201,9
2484,KH0030,9
2492,KH0191,9
2494,KH0294,9
2497,KH0201,9
2510,KH0191,9
2511,KH0279,9
2521,KH0030,9
2522,KH0201,9
2523,KH0201,9
2527,KH0030,9
2533,KH0080,9
2535,KH0201,9
2539,KH0378,9
2542,KH0191,9
2546,KH0231,9
2549,KH0191,9
2556,KH0310,9
2557,KH0310,9
2559,KH0201,9
2562,KH0191,9
2565,KH0191,9
2567,KH0191,9
2576,KH0030,9
2577,KH0378,9
2579,KH0279,9
2580,KH0080,9
2587,KH0030,9
2593,KH0191,9
2598,KH0191,9
2603,KH0191,9
2604,KH0191,9
2605,KH0191,9
2606,KH0191,9
2607,KH0191,9
2618,KH0191,9
2619,KH0191,9
2620,KH0046,9
2622,KH0030,9
2624,KH0046,9
2625,KH0030,9
2626,KH0030,9
2627,KH0191,9
2629,KH0191,9
2634,KH0030,9
2641,KH0030,9
2642,KH0030,9
2643,KH0030,9
2644,KH0030,9
2645,KH0030,9
2646,KH0030,9
2648,KH0030,9
2656,KH0030,9
2657,KH0191,9
2659,KH0030,9
2660,KH0030,9
2664,KH0030,9
2667,KH0030,9
2670,KH0030,9
2671,KH0191,9
2673,KH0030,9
2675,KH0191,9
2679,KH0030,9
2680,KH0030,9
2681,KH0191,9
2682,KH0191,9
2683,KH0030,9
2684,KH0030,9
2685,KH0191,9
2686,KH0191,9
2692,KH0191,9
2695,KH0191,9
2700,KH0030,9
2701,KH0191,9
2702,KH0191,9
2703,KH0191,9
2705,KH0191,9
2707,KH0046,9
2708,KH0191,9
2711,KH0030,9
2713,KH0191,9
2716,KH0030,9
2719,KH0046,9
2720,KH0191,9
2721,KH0030,9
2724,KH0191,9
45,KH0013,10
49,KH0063,10
57,KH0063,10
90,KH0063,10
98,KH0226,10
108,KH0031,10
113,KH0226,10
119,KH0031,10
120,KH0013,10
133,KH0146,10
136,KH0063,10
145,KH0226,10
146,KH0226,10
150,KH0224,10
158,KH0226,10
159,KH0031,10
162,KH0127,10
166,KH0031,10
174,KH0127,10
175,KH0031,10
176,KH0031,10
184,KH0341,10
186,KH0341,10
192,KH0031,10
193,KH0013,10
194,KH0013,10
197,KH0341,10
198,KH0031,10
204,KH0031,10
208,KH0031,10
214,KH0031,10
218,KH0226,10
237,KH0146,10
251,KH0031,10
268,KH0031,10
273,KH0063,10
286,KH0031,10
295,KH0341,10
296,KH0146,10
297,KH0031,10
301,KH0146,10
306,KH0146,10
308,KH0341,10
312,KH0341,10
319,KH0063,10
321,KH0031,10
324,KH0146,10
325,KH0341,10
327,KH0013,10
337,KH0146,10
344,KH0031,10
352,KH0013,10
358,KH0146,10
363,KH0031,10
364,KH0031,10
376,KH0224,10
382,KH0031,10
385,KH0341,10
386,KH0341,10
395,KH0226,10
399,KH0341,10
400,KH0146,10
401,KH0341,10
402,KH0013,10
403,KH0349,10
406,KH0031,10
414,KH0341,10
416,KH0341,10
420,KH0341,10
426,KH0031,10
430,KH0226,10
434,KH0226,10
441,KH0146,10
442,KH0031,10
443,KH0226,10
444,KH0031,10
446,KH0031,10
448,KH0031,10
455,KH0013,10
457,KH0146,10
465,KH0341,10
467,KH0031,10
475,KH0031,10
480,KH0341,10
482,KH0031,10
491,KH0127,10
496,KH0341,10
501,KH0031,10
505,KH0031,10
510,KH0031,10
517,KH0031,10
529,KH0031,10
535,KH0341,10
537,KH0127,10
549,KH0341,10
553,KH0127,10
557,KH0031,10
561,KH0127,10
565,KH0146,10
566,KH0031,10
567,KH0031,10
568,KH0031,10
570,KH0031,10
571,KH0146,10
578,KH0013,10
585,KH0224,10
591,KH0341,10
601,KH0341,10
603,KH0031,10
604,KH0146,10
609,KH0031,10
610,KH0341,10
612,KH0341,10
622,KH0146,10
624,KH0341,10
626,KH0063,10
632,KH0031,10
645,KH0224,10
651,KH0031,10
658,KH0146,10
659,KH0146,10
664,KH0146,10
672,KH0031,10
677,KH0146,10
684,KH0031,10
698,KH0031,10
710,KH0127,10
715,KH0226,10
718,KH0341,10
726,KH0341,10
728,KH0013,10
729,KH0341,10
732,KH0031,10
737,KH0031,10
739,KH0031,10
742,KH0031,10
743,KH0127,10
749,KH0031,10
751,KH0224,10
752,KH0013,10
755,KH0341,10
766,KH0127,10
777,KH0127,10
781,KH0146,10
782,KH0013,10
787,KH0031,10
794,KH0031,10
798,KH0146,10
821,KH0127,10
823,KH0224,10
824,KH0341,10
830,KH0013,10
833,KH0226,10
836,KH0031,10
837,KH0031,10
840,KH0013,10
853,KH0331,10
856,KH0224,10
859,KH0013,10
867,KH0031,10
869,KH0226,10
870,KH0031,10
871,KH0031,10
874,KH0031,10
875,KH0226,10
879,KH0146,10
880,KH0146,10
885,KH0226,10
886,KH0226,10
888,KH0226,10
890,KH0031,10
891,KH0031,10
894,KH0226,10
897,KH0031,10
899,KH0031,10
901,KH0226,10
902,KH0226,10
904,KH0198,10
905,KH0198,10
907,KH0226,10
908,KH0226,10
910,KH0031,10
912,KH0226,10
917,KH0226,10
918,KH0224,10
919,KH0226,10
920,KH0349,10
923,KH0224,10
927,KH0031,10
930,KH0226,10
943,KH0226,10
945,KH0146,10
946,KH0226,10
951,KH0226,10
957,KH0031,10
964,KH0226,10
965,KH0031,10
966,KH0226,10
981,KH0031,10
983,KH0031,10
987,KH0031,10
989,KH0031,10
992,KH0226,10
995,KH0226,10
1003,KH0031,10
1008,KH0226,10
1009,KH0198,10
1010,KH0226,10
1012,KH0198,10
1014,KH0226,10
1015,KH0226,10
1016,KH0226,10
1018,KH0031,10
1030,KH0226,10
1031,KH0031,10
1033,KH0226,10
1036,KH0226,10
1046,KH0031,10
1047,KH0226,10
1049,KH0226,10
1050,KH0181,10
1053,KH0226,10
1062,KH0226,10
1065,KH0226,10
1067,KH0226,10
1068,KH0031,10
1069,KH0063,10
1070,KH0198,10
1071,KH0226,10
1072,KH0224,10
1073,KH0226,10
1074,KH0198,10
1078,KH0226,10
1080,KH0198,10
1085,KH0226,10
1088,KH0031,10
1091,KH0226,10
1095,KH0226,10
1097,KH0031,10
1098,KH0226,10
1102,KH0226,10
1106,KH0226,10
1107,KH0226,10
1109,KH0226,10
1115,KH0226,10
1124,KH0031,10
1126,KH0349,10
1130,KH0226,10
1133,KH0226,10
1138,KH0226,10
1143,KH0226,10
1145,KH0031,10
1151,KH0226,10
1152,KH0127,10
1155,KH0224,10
1159,KH0226,10
1162,KH0031,10
1168,KH0226,10
1176,KH0226,10
1177,KH0031,10
1178,KH0226,10
1181,KH0226,10
1183,KH0226,10
1191,KH0226,10
1194,KH0226,10
1195,KH0226,10
1207,KH0031,10
1213,KH0226,10
1215,KH0226,10
1217,KH0226,10
1222,KH0226,10
1226,KH0226,10
1232,KH0198,10
1236,KH0226,10
1239,KH0226,10
1242,KH0031,10
1244,KH0226,10
1245,KH0198,10
1250,KH0226,10
1253,KH0063,10
1260,KH0031,10
1269,KH0031,10
1283,KH0031,10
1287,KH0226,10
1291,KH0031,10
1293,KH0226,10
1297,KH0031,10
1306,KH0226,10
1307,KH0031,10
1308,KH0031,10
1309,KH0031,10
1318,KH0226,10
1321,KH0031,10
1327,KH0031,10
1328,KH0226,10
1343,KH0226,10
1349,KH0226,10
1358,KH0226,10
1363,KH0031,10
1366,KH0031,10
1367,KH0226,10
1369,KH0224,10
1370,KH0031,10
1374,KH0031,10
1379,KH0031,10
1380,KH0146,10
1381,KH0031,10
1383,KH0146,10
1385,KH0226,10
1387,KH0031,10
1388,KH0226,10
1395,KH0063,10
1402,KH0226,10
1404,KH0031,10
1410,KH0198,10
1411,KH0031,10
1413,KH0224,10
1432,KH0226,10
1436,KH0226,10
1439,KH0226,10
1449,KH0226,10
1456,KH0198,10
1466,KH0226,10
1474,KH0031,10
1476,KH0198,10
1486,KH0226,10
1487,KH0031,10
1492,KH0198,10
1495,KH0226,10
1496,KH0226,10
1501,KH0031,10
1503,KH0146,10
1505,KH0226,10
1507,KH0341,10
1514,KH0226,10
1516,KH0226,10
1527,KH0146,10
1529,KH0226,10
1531,KH0226,10
1532,KH0226,10
1534,KH0031,10
1535,KH0226,10
1538,KH0031,10
1554,KH0031,10
1569,KH0013,10
1587,KH0226,10
1589,KH0226,10
1591,KH0226,10
1594,KH0013,10
1599,KH0226,10
1603,KH0226,10
1605,KH0226,10
1608,KH0226,10
1610,KH0146,10
1612,KH0349,10
1613,KH0226,10
1614,KH0031,10
1617,KH0226,10
1618,KH0226,10
1619,KH0063,10
1623,KH0031,10
1624,KH0226,10
1627,KH0063,10
1628,KH0226,10
1632,KH0226,10
1637,KH0226,10
1639,KH0031,10
1642,KH0031,10
1643,KH0063,10
1653,KH0031,10
1667,KH0198,10
1669,KH0198,10
1672,KH0198,10
1675,KH0198,10
1681,KH0198,10
1691,KH0198,10
1693,KH0198,10
1696,KH0224,10
1699,KH0198,10
1700,KH0198,10
1704,KH0198,10
1705,KH0198,10
1707,KH0198,10
1728,KH0198,10
1735,KH0349,10
1738,KH0198,10
1747,KH0178,10
1748,KH0349,10
1751,KH0224,10
1773,KH0198,10
1778,KH0198,10
1793,KH0224,10
1798,KH0224,10
1804,KH0198,10
1814,KH0198,10
1819,KH0224,10
1830,KH0198,10
1847,KH0198,10
1849,KH0349,10
1853,KH0198,10
1854,KH0224,10
1859,KH0198,10
1860,KH0198,10
1868,KH0198,10
1875,KH0198,10
1887,KH0224,10
1903,KH0198,10
1907,KH0198,10
1913,KH0198,10
1927,KH0198,10
1928,KH0198,10
1933,KH0198,10
1936,KH0198,10
1944,KH0198,10
1945,KH0198,10
1949,KH0198,10
1953,KH0224,10
1966,KH0224,10
1978,KH0224,10
1982,KH0224,10
1985,KH0198,10
1998,KH0224,10
2022,KH0198,10
2025,KH0224,10
2039,KH0198,10
2040,KH0224,10
2041,KH0224,10
2043,KH0198,10
2055,KH0198,10
2063,KH0224,10
2068,KH0224,10
2069,KH0198,10
2072,KH0349,10
2073,KH0198,10
2076,KH0349,10
2079,KH0198,10
2085,KH0349,10
2100,KH0224,10
2104,KH0198,10
2118,KH0349,10
2121,KH0198,10
2124,KH0198,10
2134,KH0198,10
2136,KH0224,10
2148,KH0198,10
2155,KH0198,10
2167,KH0198,10
2171,KH0349,10
2173,KH0198,10
2178,KH0198,10
2187,KH0224,10
2198,KH0349,10
2199,KH0224,10
2210,KH0198,10
2215,KH0349,10
2234,KH0224,10
2235,KH0198,10
2239,KH0224,10
2247,KH0198,10
2257,KH0198,10
2260,KH0198,10
2272,KH0224,10
2278,KH0349,10
2280,KH0349,10
2287,KH0198,10
2290,KH0198,10
2292,KH0198,10
2295,KH0224,10
2304,KH0198,10
2316,KH0224,10
2318,KH0198,10
2331,KH0198,10
2333,KH0224,10
2337,KH0224,10
2340,KH0198,10
2341,KH0198,10
2343,KH0198,10
2353,KH0224,10
2354,KH0341,10
2375,KH0031,10
2380,KH0198,10
2395,KH0341,10
2396,KH0341,10
2429,KH0146,10
2433,KH0031,10
2443,KH0146,10
2445,KH0031,10
2456,KH0063,10
2462,KH0198,10
2467,KH0146,10
2481,KH0031,10
2485,KH0198,10
2487,KH0224,10
2505,KH0031,10
2508,KH0031,10
2515,KH0198,10
2519,KH0198,10
2528,KH0341,10
2530,KH0063,10
2533,KH0127,10
2543,KH0146,10
2546,KH0224,10
2553,KH0341,10
2555,KH0226,10
2560,KH0031,10
2570,KH0226,10
2571,KH0226,10
2586,KH0031,10
2587,KH0031,10
2597,KH0063,10
2599,KH0349,10
2614,KH0031,10
2620,KH0031,10
2625,KH0031,10
2634,KH0031,10
2641,KH0031,10
2643,KH0031,10
2644,KH0031,10
2646,KH0031,10
2656,KH0127,10
2658,KH0063,10
2664,KH0031,10
2678,KH0063,10
2679,KH0031,10
2680,KH0031,10
2682,KH0063,10
2689,KH0341,10
2691,KH0349,10
2707,KH0031,10
2709,KH0031,10
2711,KH0031,10
2714,KH0063,10
2726,KH0341,10
4,KH0373,11
5,KH0373,11
53,KH0060,11
80,KH0352,11
95,KH0090,11
102,KH0373,11
105,KH0025,11
112,KH0315,11
115,KH0047,11
121,KH0373,11
123,KH0352,11
124,KH0320,11
125,KH0373,11
132,KH0373,11
139,KH0373,11
150,KH0035,11
156,KH0090,11
157,KH0315,11
165,KH0373,11
166,KH0281,11
168,KH0373,11
192,KH0026,11
198,KH0060,11
200,KH0283,11
202,KH0060,11
208,KH0281,11
209,KH0281,11
215,KH0281,11
216,KH0025,11
223,KH0373,11
224,KH0090,11
225,KH0373,11
227,KH0060,11
228,KH0047,11
242,KH0047,11
243,KH0074,11
244,KH0090,11
247,KH0026,11
257,KH0373,11
260,KH0047,11
275,KH0281,11
284,KH0281,11
292,KH0035,11
293,KH0025,11
308,KH0283,11
313,KH0074,11
330,KH0320,11
332,KH0035,11
339,KH0047,11
340,KH0090,11
342,KH0026,11
345,KH0352,11
346,KH0060,11
360,KH0035,11
364,KH0281,11
373,KH0147,11
385,KH0283,11
386,KH0283,11
388,KH0074,11
397,KH0047,11
398,KH0292,11
403,KH0320,11
409,KH0352,11
410,KH0286,11
412,KH0060,11
413,KH0060,11
416,KH0283,11
425,KH0060,11
445,KH0320,11
481,KH0090,11
501,KH0352,11
512,KH0060,11
515,KH0352,11
521,KH0315,11
524,KH0025,11
526,KH0283,11
527,KH0320,11
528,KH0025,11
529,KH0090,11
536,KH0025,11
552,KH0035,11
554,KH0025,11
555,KH0373,11
563,KH0192,11
565,KH0373,11
586,KH0192,11
591,KH0320,11
600,KH0283,11
604,KH0074,11
632,KH0035,11
634,KH0090,11
645,KH0035,11
647,KH0090,11
648,KH0292,11
690,KH0147,11
701,KH0060,11
711,KH0147,11
716,KH0320,11
717,KH0352,11
719,KH0281,11
721,KH0352,11
726,KH0283,11
730,KH0026,11
738,KH0320,11
740,KH0373,11
754,KH0060,11
759,KH0026,11
760,KH0056,11
764,KH0373,11
766,KH0315,11
775,KH0090,11
784,KH0292,11
791,KH0147,11
792,KH0056,11
793,KH0192,11
794,KH0281,11
800,KH0373,11
805,KH0315,11
808,KH0147,11
814,KH0283,11
825,KH0373,11
830,KH0009,11
849,KH0320,11
850,KH0352,11
864,KH0026,11
870,KH0025,11
872,KH0025,11
873,KH0060,11
880,KH0074,11
884,KH0320,11
889,KH0025,11
892,KH0320,11
900,KH0320,11
901,KH0320,11
904,KH0026,11
913,KH0292,11
931,KH0026,11
932,KH0373,11
937,KH0026,11
942,KH0320,11
948,KH0060,11
949,KH0292,11
955,KH0035,11
959,KH0026,11
961,KH0026,11
971,KH0320,11
974,KH0373,11
977,KH0292,11
979,KH0320,11
989,KH0035,11
997,KH0320,11
1002,KH0292,11
1004,KH0074,11
1035,KH0373,11
1042,KH0320,11
1056,KH0292,11
1061,KH0292,11
1063,KH0292,11
1066,KH0320,11
1069,KH0060,11
1077,KH0373,11
1082,KH0320,11
1083,KH0025,11
1087,KH0025,11
1090,KH0025,11
1092,KH0025,11
1094,KH0292,11
1096,KH0074,11
1099,KH0320,11
1110,KH0026,11
1112,KH0320,11
1113,KH0026,11
1114,KH0090,11
1116,KH0373,11
1117,KH0026,11
1118,KH0026,11
1119,KH0320,11
1120,KH0283,11
1121,KH0292,11
1125,KH0320,11
1129,KH0090,11
1131,KH0025,11
1132,KH0025,11
1134,KH0320,11
1135,KH0026,11
1137,KH0009,11
1140,KH0373,11
1144,KH0283,11
1149,KH0292,11
1157,KH0373,11
1158,KH0320,11
1163,KH0281,11
1169,KH0320,11
1174,KH0373,11
1175,KH0283,11
1182,KH0060,11
1187,KH0320,11
1190,KH0352,11
1192,KH0026,11
1199,KH0373,11
1202,KH0035,11
1205,KH0025,11
1212,KH0292,11
1224,KH0292,11
1225,KH0025,11
1231,KH0026,11
1233,KH0025,11
1234,KH0035,11
1243,KH0373,11
1247,KH0373,11
1248,KH0320,11
1256,KH0292,11
1264,KH0352,11
1275,KH0192,11
1285,KH0320,11
1291,KH0025,11
1296,KH0320,11
1299,KH0291,11
1300,KH0320,11
1301,KH0320,11
1305,KH0292,11
1316,KH0292,11
1320,KH0320,11
1325,KH0292,11
1331,KH0292,11
1334,KH0320,11
1337,KH0320,11
1338,KH0373,11
1341,KH0026,11
1347,KH0026,11
1348,KH0373,11
1351,KH0320,11
1352,KH0320,11
1353,KH0373,11
1354,KH0060,11
1357,KH0060,11
1364,KH0373,11
1370,KH0026,11
1371,KH0026,11
1374,KH0283,11
1382,KH0373,11
1389,KH0292,11
1392,KH0026,11
1395,KH0060,11
1407,KH0090,11
1409,KH0035,11
1410,KH0060,11
1412,KH0315,11
1415,KH0373,11
1419,KH0320,11
1425,KH0025,11
1426,KH0292,11
1429,KH0026,11
1430,KH0025,11
1433,KH0147,11
1434,KH0292,11
1435,KH0292,11
1441,KH0320,11
1442,KH0025,11
1445,KH0352,11
1462,KH0292,11
1464,KH0292,11
1467,KH0320,11
1469,KH0373,11
1470,KH0292,11
1478,KH0315,11
1483,KH0320,11
1484,KH0352,11
1515,KH0060,11
1517,KH0283,11
1519,KH0090,11
1520,KH0060,11
1539,KH0315,11
1540,KH0320,11
1542,KH0320,11
1543,KH0373,11
1552,KH0292,11
1555,KH0147,11
1556,KH0281,11
1557,KH0286,11
1559,KH0283,11
1565,KH0090,11
1570,KH0292,11
1572,KH0026,11
1579,KH0373,11
1588,KH0320,11
1593,KH0315,11
1599,KH0026,11
1602,KH0026,11
1606,KH0060,11
1607,KH0060,11
1610,KH0060,11
1611,KH0292,11
1612,KH0320,11
1621,KH0025,11
1627,KH0060,11
1629,KH0060,11
1631,KH0373,11
1633,KH0320,11
1641,KH0026,11
1645,KH0025,11
1656,KH0026,11
1657,KH0025,11
1660,KH0026,11
1661,KH0320,11
1663,KH0025,11
1665,KH0026,11
1668,KH0026,11
1669,KH0026,11
1670,KH0026,11
1673,KH0026,11
1677,KH0026,11
1678,KH0026,11
1679,KH0026,11
1680,KH0009,11
1685,KH0320,11
1688,KH0026,11
1689,KH0026,11
1690,KH0025,11
1692,KH0026,11
1693,KH0025,11
1695,KH0009,11
1697,KH0291,11
1698,KH0009,11
1703,KH0373,11
1706,KH0320,11
1709,KH0026,11
1711,KH0291,11
1713,KH0320,11
1714,KH0320,11
1716,KH0026,11
1717,KH0320,11
1720,KH0320,11
1722,KH0320,11
1723,KH0026,11
1727,KH0025,11
1729,KH0026,11
1730,KH0026,11
1732,KH0025,11
1733,KH0320,11
1734,KH0320,11
1735,KH0320,11
1739,KH0025,11
1742,KH0025,11
1743,KH0026,11
1748,KH0320,11
1749,KH0025,11
1750,KH0026,11
1753,KH0025,11
1754,KH0320,11
1756,KH0026,11
1757,KH0320,11
1758,KH0025,11
1760,KH0025,11
1761,KH0026,11
1762,KH0026,11
1763,KH0320,11
1765,KH0025,11
1766,KH0009,11
1768,KH0009,11
1771,KH0320,11
1772,KH0026,11
1775,KH0009,11
1776,KH0026,11
1777,KH0320,11
1779,KH0320,11
1780,KH0026,11
1781,KH0026,11
1783,KH0320,11
1784,KH0026,11
1785,KH0320,11
1787,KH0026,11
1789,KH0320,11
1795,KH0320,11
1797,KH0320,11
1798,KH0026,11
1799,KH0026,11
1800,KH0320,11
1801,KH0026,11
1805,KH0026,11
1807,KH0026,11
1809,KH0026,11
1810,KH0026,11
1811,KH0026,11
1815,KH0026,11
1816,KH0026,11
1821,KH0025,11
1822,KH0026,11
1823,KH0025,11
1824,KH0320,11
1827,KH0026,11
1829,KH0026,11
1832,KH0026,11
1833,KH0320,11
1834,KH0026,11
1836,KH0320,11
1837,KH0026,11
1838,KH0026,11
1841,KH0026,11
1844,KH0025,11
1848,KH0320,11
1849,KH0320,11
1856,KH0026,11
1858,KH0320,11
1861,KH0026,11
1863,KH0025,11
1864,KH0320,11
1866,KH0320,11
1867,KH0320,11
1872,KH0320,11
1873,KH0026,11
1874,KH0009,11
1877,KH0026,11
1878,KH0026,11
1879,KH0320,11
1880,KH0291,11
1881,KH0026,11
1882,KH0320,11
1883,KH0320,11
1884,KH0026,11
1886,KH0026,11
1887,KH0026,11
1888,KH0026,11
1889,KH0026,11
1893,KH0026,11
1894,KH0009,11
1895,KH0026,11
1896,KH0026,11
1897,KH0320,11
1900,KH0026,11
1903,KH0026,11
1904,KH0320,11
1906,KH0026,11
1908,KH0320,11
1910,KH0026,11
1911,KH0320,11
1914,KH0026,11
1915,KH0291,11
1919,KH0026,11
1920,KH0320,11
1921,KH0320,11
1922,KH0025,11
1924,KH0026,11
1926,KH0026,11
1929,KH0026,11
1931,KH0025,11
1932,KH0026,11
1935,KH0320,11
1937,KH0320,11
1938,KH0026,11
1941,KH0291,11
1946,KH0026,11
1947,KH0026,11
1951,KH0026,11
1955,KH0025,11
1958,KH0320,11
1959,KH0025,11
1962,KH0320,11
1964,KH0026,11
1965,KH0026,11
1967,KH0026,11
1968,KH0026,11
1969,KH0025,11
1970,KH0320,11
1971,KH0320,11
1972,KH0026,11
1974,KH0026,11
1975,KH0025,11
1979,KH0009,11
1980,KH0026,11
1982,KH0320,11
1984,KH0320,11
1986,KH0026,11
1988,KH0009,11
1992,KH0026,11
1994,KH0320,11
1996,KH0320,11
1999,KH0320,11
2000,KH0320,11
2003,KH0026,11
2004,KH0026,11
2005,KH0009,11
2011,KH0026,11
2012,KH0320,11
2014,KH0026,11
2016,KH0320,11
2023,KH0009,11
2026,KH0026,11
2031,KH0320,11
2032,KH0320,11
2034,KH0320,11
2035,KH0320,11
2038,KH0291,11
2042,KH0320,11
2044,KH0320,11
2045,KH0026,11
2051,KH0320,11
2053,KH0025,11
2054,KH0009,11
2056,KH0026,11
2057,KH0026,11
2058,KH0026,11
2059,KH0320,11
2061,KH0026,11
2064,KH0026,11
2067,KH0025,11
2072,KH0320,11
2073,KH0026,11
2076,KH0320,11
2081,KH0320,11
2082,KH0291,11
2083,KH0291,11
2085,KH0320,11
2090,KH0025,11
2092,KH0320,11
2093,KH0320,11
2095,KH0320,11
