Ma SV,Ma HP,Time slot
1407,KH0168,6
1413,KH0107,6
1414,KH0107,6
1416,KH0107,6
1419,KH0228,6
1424,KH0023,6
1426,KH0107,6
1433,KH0107,6
1444,KH0032,6
1446,KH0004,6
1450,KH0107,6
1451,KH0069,6
1458,KH0004,6
1466,KH0107,6
1468,KH0228,6
1473,KH0004,6
1474,KH0260,6
1475,KH0004,6
1476,KH0023,6
1480,KH0069,6
1486,KH0057,6
1488,KH0168,6
1492,KH0260,6
1496,KH0198,6
1499,KH0004,6
1505,KH0057,6
1506,KH0057,6
1518,KH0194,6
1520,KH0023,6
1525,KH0069,6
1530,KH0023,6
1550,KH0148,6
1551,KH0057,6
1561,KH0069,6
1564,KH0260,6
1565,KH0023,6
1581,KH0004,6
1583,KH0069,6
1584,KH0107,6
1599,KH0004,6
1602,KH0107,6
1606,KH0028,6
1635,KH0004,6
1640,KH0057,6
1641,KH0107,6
1643,KH0057,6
1646,KH0032,6
1659,KH0260,6
1660,KH0228,6
1663,KH0176,6
1664,KH0260,6
1667,KH0023,6
1677,KH0107,6
1693,KH0004,6
1699,KH0107,6
1709,KH0023,6
1721,KH0260,6
1724,KH0004,6
1737,KH0168,6
1743,KH0260,6
1748,KH0107,6
1750,KH0260,6
1751,KH0260,6
1753,KH0176,6
1757,KH0168,6
1758,KH0260,6
1759,KH0168,6
1764,KH0168,6
1766,KH0028,6
1771,KH0168,6
1774,KH0201,6
1779,KH0260,6
1780,KH0201,6
1782,KH0032,6
1788,KH0107,6
1789,KH0176,6
1798,KH0168,6
1800,KH0168,6
1802,KH0176,6
1806,KH0260,6
1807,KH0260,6
1817,KH0194,6
1821,KH0260,6
1832,KH0194,6
1835,KH0176,6
1836,KH0168,6
1839,KH0028,6
1841,KH0107,6
1852,KH0168,6
1854,KH0260,6
1859,KH0168,6
1862,KH0260,6
1864,KH0168,6
1867,KH0201,6
1874,KH0176,6
1877,KH0168,6
1879,KH0260,6
1881,KH0168,6
1885,KH0176,6
1886,KH0168,6
1893,KH0260,6
1901,KH0260,6
1906,KH0176,6
1914,KH0260,6
1915,KH0168,6
1923,KH0032,6
1930,KH0069,6
1936,KH0168,6
1940,KH0168,6
1946,KH0168,6
1951,KH0260,6
1952,KH0260,6
1954,KH0176,6
1964,KH0176,6
1965,KH0028,6
1970,KH0194,6
1979,KH0176,6
1981,KH0168,6
1990,KH0260,6
1993,KH0032,6
2007,KH0260,6
2021,KH0260,6
2036,KH0201,6
2037,KH0176,6
2038,KH0168,6
2041,KH0107,6
2042,KH0260,6
2043,KH0260,6
2046,KH0194,6
2049,KH0176,6
2055,KH0168,6
2056,KH0260,6
2058,KH0168,6
2060,KH0168,6
2062,KH0168,6
2068,KH0201,6
2073,KH0168,6
2081,KH0168,6
2082,KH0168,6
2085,KH0168,6
2087,KH0176,6
2088,KH0168,6
2093,KH0260,6
2106,KH0260,6
2108,KH0260,6
2113,KH0168,6
2115,KH0260,6
2117,KH0260,6
2123,KH0194,6
2125,KH0168,6
2127,KH0168,6
2130,KH0107,6
2133,KH0168,6
2138,KH0168,6
2141,KH0168,6
2145,KH0260,6
2150,KH0176,6
2156,KH0260,6
2163,KH0260,6
2164,KH0260,6
2168,KH0176,6
2171,KH0260,6
2174,KH0032,6
2176,KH0176,6
2179,KH0201,6
2181,KH0194,6
2182,KH0176,6
2186,KH0168,6
2190,KH0168,6
2196,KH0176,6
2199,KH0168,6
2210,KH0260,6
2212,KH0260,6
2216,KH0201,6
2224,KH0176,6
2226,KH0194,6
2227,KH0260,6
2240,KH0260,6
2241,KH0194,6
2242,KH0168,6
2251,KH0194,6
2258,KH0176,6
2262,KH0168,6
2264,KH0168,6
2268,KH0260,6
2269,KH0194,6
2274,KH0260,6
2279,KH0176,6
2282,KH0168,6
2284,KH0260,6
2288,KH0260,6
2293,KH0201,6
2298,KH0194,6
2303,KH0260,6
2305,KH0168,6
2314,KH0023,6
2317,KH0260,6
2323,KH0260,6
2326,KH0260,6
2327,KH0260,6
2331,KH0168,6
2334,KH0168,6
2337,KH0260,6
2339,KH0176,6
2342,KH0194,6
2346,KH0260,6
2357,KH0260,6
2358,KH0168,6
2359,KH0260,6
2361,KH0201,6
2369,KH0260,6
2371,KH0176,6
2374,KH0168,6
2375,KH0176,6
2377,KH0176,6
2384,KH0168,6
2392,KH0201,6
2398,KH0176,6
2399,KH0260,6
2402,KH0260,6
2405,KH0260,6
2412,KH0176,6
2413,KH0176,6
2415,KH0168,6
2416,KH0168,6
2417,KH0176,6
2422,KH0260,6
2423,KH0194,6
2424,KH0260,6
2434,KH0176,6
2435,KH0194,6
2437,KH0176,6
2438,KH0168,6
2443,KH0176,6
2450,KH0176,6
2451,KH0028,6
2483,KH0176,6
2487,KH0168,6
2489,KH0176,6
2494,KH0107,6
2497,KH0168,6
2505,KH0176,6
2507,KH0176,6
2516,KH0168,6
2518,KH0168,6
2522,KH0107,6
2526,KH0260,6
2556,KH0176,6
2568,KH0194,6
2571,KH0260,6
2597,KH0176,6
2601,KH0198,6
2603,KH0168,6
2609,KH0260,6
2621,KH0176,6
2624,KH0260,6
2638,KH0201,6
2649,KH0176,6
2650,KH0176,6
2655,KH0176,6
2659,KH0194,6
2667,KH0168,6
2669,KH0004,6
2672,KH0176,6
2684,KH0201,6
2685,KH0107,6
2690,KH0176,6
2693,KH0004,6
2695,KH0168,6
2699,KH0168,6
2702,KH0168,6
2713,KH0176,6
2715,KH0260,6
2717,KH0260,6
2718,KH0228,6
2719,KH0176,6
2721,KH0168,6
2726,KH0004,6
2728,KH0168,6
2730,KH0260,6
2745,KH0260,6
2746,KH0028,6
2748,KH0069,6
2749,KH0176,6
2754,KH0260,6
2755,KH0228,6
2762,KH0168,6
2765,KH0176,6
2766,KH0168,6
2767,KH0028,6
2768,KH0168,6
2769,KH0168,6
2791,KH0194,6
2797,KH0201,6
2799,KH0023,6
2800,KH0194,6
2802,KH0057,6
2805,KH0176,6
2808,KH0176,6
2812,KH0176,6
2838,KH0168,6
2840,KH0260,6
2841,KH0176,6
2842,KH0028,6
2850,KH0168,6
2854,KH0028,6
2857,KH0201,6
2858,KH0201,6
2866,KH0107,6
2867,KH0201,6
2875,KH0168,6
2878,KH0004,6
2883,KH0201,6
2894,KH0168,6
2896,KH0028,6
2903,KH0028,6
2912,KH0201,6
2913,KH0028,6
2914,KH0201,6
2917,KH0201,6
2918,KH0201,6
2931,KH0201,6
2939,KH0028,6
2941,KH0028,6
2947,KH0028,6
2958,KH0201,6
2965,KH0028,6
2967,KH0201,6
2968,KH0201,6
2969,KH0201,6
2970,KH0028,6
2972,KH0028,6
2980,KH0201,6
2984,KH0201,6
2986,KH0028,6
2987,KH0028,6
2988,KH0028,6
2989,KH0201,6
2992,KH0201,6
2998,KH0028,6
3000,KH0028,6
3003,KH0028,6
3006,KH0201,6
3009,KH0028,6
3012,KH0028,6
3014,KH0028,6
3017,KH0028,6
3019,KH0201,6
3022,KH0028,6
3027,KH0028,6
3031,KH0028,6
3032,KH0028,6
3038,KH0201,6
3040,KH0201,6
3041,KH0201,6
3044,KH0028,6
3046,KH0201,6
3047,KH0028,6
3056,KH0028,6
3058,KH0028,6
3060,KH0201,6
3064,KH0028,6
3070,KH0028,6
3072,KH0028,6
3075,KH0028,6
3079,KH0028,6
3087,KH0028,6
3088,KH0028,6
3090,KH0201,6
3091,KH0028,6
3092,KH0028,6
3096,KH0028,6
3099,KH0028,6
3100,KH0201,6
3105,KH0201,6
3106,KH0028,6
3107,KH0028,6
3108,KH0028,6
3109,KH0028,6
3120,KH0028,6
3121,KH0028,6
3123,KH0028,6
3125,KH0028,6
3126,KH0028,6
3131,KH0201,6
3142,KH0201,6
3158,KH0028,6
3159,KH0028,6
3160,KH0201,6
3161,KH0028,6
3165,KH0260,6
3167,KH0201,6
3170,KH0028,6
3171,KH0194,6
3172,KH0028,6
3174,KH0028,6
3175,KH0201,6
3176,KH0201,6
3177,KH0201,6
3187,KH0028,6
3193,KH0201,6
3199,KH0028,6
3202,KH0028,6
3208,KH0028,6
3209,KH0028,6
3211,KH0201,6
3213,KH0028,6
3221,KH0028,6
3223,KH0201,6
3226,KH0028,6
3228,KH0028,6
3229,KH0201,6
3233,KH0201,6
3234,KH0028,6
3236,KH0201,6
3246,KH0201,6
3250,KH0028,6
3252,KH0201,6
3267,KH0028,6
3268,KH0201,6
3269,KH0201,6
3276,KH0201,6
3277,KH0201,6
3280,KH0028,6
3281,KH0201,6
3289,KH0201,6
3290,KH0201,6
3292,KH0028,6
3293,KH0028,6
3294,KH0028,6
3295,KH0028,6
3297,KH0028,6
3301,KH0201,6
3307,KH0028,6
3312,KH0028,6
3316,KH0028,6
3319,KH0028,6
3320,KH0201,6
3324,KH0201,6
3325,KH0028,6
3328,KH0028,6
3330,KH0201,6
3333,KH0028,6
3340,KH0028,6
3347,KH0028,6
3350,KH0028,6
3353,KH0028,6
3356,KH0028,6
3360,KH0028,6
3362,KH0201,6
3363,KH0201,6
3365,KH0201,6
3367,KH0201,6
3369,KH0201,6
3374,KH0201,6
3377,KH0028,6
3378,KH0028,6
3385,KH0201,6
3387,KH0201,6
3389,KH0028,6
3401,KH0201,6
3402,KH0028,6
3406,KH0201,6
3414,KH0028,6
3419,KH0201,6
3426,KH0201,6
3427,KH0028,6
3433,KH0201,6
3434,KH0028,6
3440,KH0201,6
3450,KH0028,6
3452,KH0028,6
3460,KH0201,6
3461,KH0201,6
3464,KH0201,6
3468,KH0201,6
3470,KH0028,6
3473,KH0201,6
3474,KH0201,6
3481,KH0201,6
3483,KH0028,6
3491,KH0028,6
3492,KH0201,6
3498,KH0201,6
3500,KH0201,6
3502,KH0028,6
3504,KH0201,6
3505,KH0028,6
3506,KH0028,6
3507,KH0201,6
3510,KH0201,6
3513,KH0028,6
3515,KH0028,6
3523,KH0028,6
3528,KH0028,6
3530,KH0028,6
3533,KH0028,6
3535,KH0201,6
3537,KH0028,6
3538,KH0028,6
3540,KH0201,6
3541,KH0201,6
3549,KH0201,6
3553,KH0028,6
3559,KH0201,6
3561,KH0201,6
3568,KH0028,6
3569,KH0028,6
3572,KH0201,6
3574,KH0028,6
3585,KH0201,6
3587,KH0201,6
3598,KH0028,6
3599,KH0028,6
3609,KH0028,6
3610,KH0028,6
3612,KH0028,6
3615,KH0028,6
3616,KH0201,6
3618,KH0201,6
3619,KH0201,6
3625,KH0201,6
3626,KH0201,6
3627,KH0028,6
3630,KH0028,6
3631,KH0028,6
3632,KH0201,6
3637,KH0028,6
3638,KH0028,6
3641,KH0028,6
3642,KH0028,6
3646,KH0201,6
3651,KH0028,6
3653,KH0028,6
3661,KH0028,6
3666,KH0201,6
3667,KH0201,6
3671,KH0028,6
3677,KH0028,6
3681,KH0028,6
3686,KH0201,6
3687,KH0201,6
3691,KH0201,6
3695,KH0028,6
3697,KH0028,6
3700,KH0028,6
3704,KH0028,6
3707,KH0028,6
3709,KH0201,6
3712,KH0028,6
3714,KH0201,6
3715,KH0028,6
3718,KH0028,6
3728,KH0201,6
3741,KH0201,6
3742,KH0028,6
3743,KH0201,6
3745,KH0028,6
3747,KH0028,6
3749,KH0028,6
3752,KH0028,6
3762,KH0201,6
3765,KH0260,6
3766,KH0201,6
3771,KH0028,6
3774,KH0028,6
3777,KH0028,6
3779,KH0201,6
3781,KH0201,6
3782,KH0201,6
3783,KH0201,6
3784,KH0028,6
3786,KH0201,6
3787,KH0201,6
3800,KH0201,6
3803,KH0201,6
3806,KH0168,6
3815,KH0260,6
3825,KH0201,6
3828,KH0260,6
3829,KH0201,6
3836,KH0201,6
3839,KH0201,6
3842,KH0028,6
3843,KH0201,6
3844,KH0201,6
3845,KH0201,6
3846,KH0176,6
3847,KH0260,6
3853,KH0201,6
3865,KH0201,6
3867,KH0228,6
3868,KH0201,6
3871,KH0028,6
3880,KH0201,6
3886,KH0028,6
3888,KH0028,6
3896,KH0028,6
3904,KH0201,6
3906,KH0028,6
3908,KH0201,6
3921,KH0201,6
3923,KH0028,6
3925,KH0069,6
3929,KH0201,6
3932,KH0028,6
3951,KH0028,6
3952,KH0028,6
3959,KH0168,6
3972,KH0201,6
3973,KH0028,6
3975,KH0201,6
3976,KH0260,6
3979,KH0201,6
3987,KH0028,6
3990,KH0201,6
3992,KH0168,6
3993,KH0201,6
3997,KH0201,6
4000,KH0260,6
4003,KH0201,6
4005,KH0028,6
4014,KH0028,6
4017,KH0176,6
4021,KH0260,6
4025,KH0201,6
4026,KH0176,6
4033,KH0201,6
4035,KH0201,6
4039,KH0201,6
4055,KH0032,6
4061,KH0201,6
4064,KH0028,6
4065,KH0201,6
4066,KH0201,6
4067,KH0028,6
4074,KH0028,6
4075,KH0201,6
4078,KH0028,6
4082,KH0201,6
4096,KH0201,6
4120,KH0028,6
4122,KH0028,6
4132,KH0028,6
4134,KH0201,6
4136,KH0028,6
4143,KH0028,6
4149,KH0201,6
4153,KH0201,6
4162,KH0176,6
4164,KH0260,6
4165,KH0028,6
4169,KH0176,6
4196,KH0260,6
4216,KH0168,6
4244,KH0194,6
4246,KH0260,6
4248,KH0028,6
4252,KH0201,6
4254,KH0260,6
4258,KH0201,6
4292,KH0176,6
4293,KH0107,6
4299,KH0107,6
4326,KH0032,6
19,KH0224,7
27,KH0105,7
34,KH0105,7
41,KH0078,7
79,KH0038,7
89,KH0224,7
113,KH0038,7
128,KH0145,7
156,KH0145,7
164,KH0160,7
172,KH0092,7
181,KH0145,7
187,KH0160,7
191,KH0224,7
205,KH0224,7
207,KH0105,7
250,KH0078,7
264,KH0246,7
267,KH0105,7
271,KH0160,7
276,KH0246,7
280,KH0224,7
281,KH0124,7
286,KH0092,7
313,KH0092,7
326,KH0092,7
327,KH0038,7
339,KH0038,7
343,KH0092,7
363,KH0092,7
373,KH0092,7
376,KH0038,7
398,KH0124,7
402,KH0092,7
415,KH0124,7
431,KH0092,7
434,KH0038,7
449,KH0092,7
455,KH0092,7
486,KH0224,7
488,KH0224,7
510,KH0092,7
518,KH0105,7
523,KH0092,7
528,KH0105,7
535,KH0092,7
545,KH0092,7
549,KH0224,7
558,KH0078,7
561,KH0160,7
563,KH0224,7
587,KH0145,7
596,KH0105,7
600,KH0160,7
602,KH0092,7
607,KH0092,7
611,KH0145,7
613,KH0160,7
626,KH0160,7
631,KH0092,7
638,KH0105,7
643,KH0224,7
644,KH0160,7
654,KH0092,7
667,KH0145,7
684,KH0145,7
685,KH0160,7
686,KH0145,7
693,KH0105,7
710,KH0078,7
713,KH0078,7
726,KH0145,7
749,KH0038,7
771,KH0224,7
780,KH0160,7
782,KH0078,7
786,KH0092,7
803,KH0246,7
804,KH0105,7
813,KH0160,7
819,KH0038,7
827,KH0105,7
833,KH0078,7
837,KH0224,7
840,KH0160,7
850,KH0124,7
851,KH0224,7
853,KH0105,7
854,KH0078,7
855,KH0105,7
857,KH0092,7
860,KH0246,7
863,KH0145,7
868,KH0078,7
869,KH0224,7
874,KH0224,7
878,KH0224,7
881,KH0224,7
883,KH0092,7
885,KH0224,7
886,KH0092,7
895,KH0160,7
896,KH0078,7
906,KH0224,7
921,KH0224,7
928,KH0160,7
933,KH0235,7
945,KH0105,7
946,KH0224,7
948,KH0092,7
949,KH0160,7
953,KH0092,7
960,KH0105,7
968,KH0092,7
972,KH0224,7
974,KH0145,7
976,KH0092,7
979,KH0224,7
993,KH0105,7
994,KH0224,7
999,KH0224,7
1000,KH0105,7
1013,KH0145,7
1024,KH0224,7
1026,KH0224,7
1029,KH0160,7
1032,KH0224,7
1039,KH0092,7
1056,KH0224,7
1057,KH0224,7
1058,KH0224,7
1059,KH0224,7
1062,KH0105,7
1063,KH0224,7
1069,KH0092,7
1074,KH0092,7
1078,KH0092,7
1081,KH0105,7
1083,KH0160,7
1089,KH0038,7
1091,KH0038,7
1092,KH0224,7
1094,KH0160,7
1095,KH0038,7
1100,KH0224,7
1114,KH0224,7
1116,KH0092,7
1118,KH0092,7
1121,KH0160,7
1131,KH0224,7
1135,KH0078,7
1139,KH0224,7
1142,KH0145,7
1146,KH0224,7
1152,KH0092,7
1168,KH0105,7
1176,KH0038,7
1179,KH0224,7
1184,KH0224,7
1191,KH0224,7
1201,KH0092,7
1202,KH0092,7
1203,KH0160,7
1213,KH0105,7
1216,KH0092,7
1217,KH0224,7
1219,KH0092,7
1226,KH0224,7
1229,KH0105,7
1233,KH0224,7
1236,KH0224,7
1237,KH0105,7
1242,KH0246,7
1245,KH0246,7
1248,KH0160,7
1251,KH0160,7
1253,KH0105,7
1258,KH0038,7
1262,KH0224,7
1263,KH0092,7
1265,KH0124,7
1271,KH0160,7
1274,KH0092,7
1288,KH0160,7
1291,KH0160,7
1293,KH0078,7
1299,KH0246,7
1300,KH0160,7
1303,KH0092,7
1305,KH0224,7
1308,KH0160,7
1309,KH0160,7
1323,KH0038,7
1330,KH0124,7
1349,KH0160,7
1350,KH0224,7
1356,KH0224,7
1361,KH0224,7
1362,KH0092,7
1375,KH0105,7
1386,KH0105,7
1390,KH0160,7
1391,KH0160,7
1396,KH0038,7
1399,KH0038,7
1410,KH0105,7
1415,KH0105,7
1417,KH0224,7
1420,KH0224,7
1422,KH0078,7
1454,KH0160,7
1456,KH0160,7
1457,KH0105,7
1468,KH0224,7
1473,KH0092,7
1489,KH0160,7
1500,KH0078,7
1501,KH0092,7
1506,KH0078,7
1508,KH0092,7
1514,KH0224,7
1517,KH0246,7
1519,KH0105,7
1521,KH0160,7
1523,KH0038,7
1528,KH0224,7
1533,KH0160,7
1536,KH0246,7
1549,KH0092,7
1559,KH0160,7
1560,KH0092,7
1563,KH0092,7
1571,KH0105,7
1577,KH0092,7
1583,KH0160,7
1586,KH0145,7
1588,KH0160,7
1596,KH0160,7
1597,KH0092,7
1599,KH0224,7
1602,KH0105,7
1605,KH0038,7
1606,KH0224,7
1609,KH0038,7
1618,KH0224,7
1619,KH0078,7
1622,KH0092,7
1629,KH0224,7
1632,KH0078,7
1641,KH0105,7
1645,KH0078,7
1647,KH0078,7
1661,KH0224,7
1662,KH0078,7
1668,KH0078,7
1675,KH0224,7
1692,KH0092,7
1716,KH0224,7
1718,KH0246,7
1740,KH0078,7
1747,KH0038,7
1758,KH0124,7
1773,KH0038,7
1778,KH0038,7
1784,KH0124,7
1796,KH0038,7
1805,KH0038,7
1811,KH0038,7
1813,KH0038,7
1815,KH0038,7
1816,KH0124,7
1818,KH0038,7
1819,KH0038,7
1826,KH0038,7
1831,KH0038,7
1837,KH0038,7
1843,KH0038,7
1844,KH0038,7
1848,KH0124,7
1849,KH0038,7
1855,KH0038,7
1858,KH0038,7
1860,KH0038,7
1865,KH0078,7
1868,KH0038,7
1869,KH0038,7
1871,KH0246,7
1873,KH0092,7
1878,KH0038,7
1891,KH0038,7
1893,KH0246,7
1894,KH0038,7
1902,KH0105,7
1908,KH0246,7
1909,KH0092,7
1911,KH0038,7
1915,KH0124,7
1916,KH0246,7
1921,KH0105,7
1929,KH0038,7
1932,KH0078,7
1933,KH0124,7
1937,KH0038,7
1938,KH0038,7
1939,KH0235,7
1944,KH0038,7
1945,KH0124,7
1949,KH0246,7
1956,KH0038,7
1957,KH0038,7
1959,KH0038,7
1962,KH0124,7
1966,KH0038,7
1974,KH0246,7
1975,KH0038,7
1979,KH0038,7
1982,KH0038,7
1995,KH0038,7
1996,KH0124,7
2002,KH0038,7
2004,KH0038,7
2018,KH0246,7
2022,KH0124,7
2023,KH0124,7
2024,KH0124,7
2048,KH0038,7
2051,KH0038,7
2053,KH0038,7
2061,KH0038,7
2063,KH0038,7
2064,KH0038,7
2078,KH0038,7
2080,KH0246,7
2089,KH0246,7
2097,KH0038,7
2098,KH0038,7
2102,KH0038,7
2107,KH0124,7
2115,KH0092,7
2120,KH0038,7
2121,KH0092,7
2125,KH0246,7
2128,KH0038,7
2131,KH0124,7
2132,KH0038,7
2137,KH0092,7
2146,KH0038,7
2148,KH0038,7
2170,KH0038,7
2171,KH0124,7
2172,KH0038,7
2175,KH0038,7
2180,KH0038,7
2184,KH0124,7
2194,KH0124,7
2195,KH0092,7
2203,KH0038,7
2207,KH0092,7
2208,KH0038,7
2211,KH0038,7
2222,KH0092,7
2228,KH0124,7
2230,KH0124,7
2242,KH0124,7
2246,KH0038,7
2247,KH0038,7
2248,KH0038,7
2249,KH0038,7
2266,KH0038,7
2270,KH0038,7
2280,KH0038,7
2287,KH0092,7
2288,KH0246,7
2296,KH0092,7
2316,KH0246,7
2319,KH0124,7
2321,KH0038,7
2322,KH0038,7
2325,KH0038,7
2332,KH0038,7
2336,KH0105,7
2339,KH0235,7
2349,KH0092,7
2350,KH0124,7
2353,KH0038,7
2360,KH0038,7
2366,KH0105,7
2367,KH0038,7
2368,KH0124,7
2381,KH0038,7
2387,KH0246,7
2389,KH0038,7
2394,KH0124,7
2398,KH0038,7
2404,KH0105,7
2408,KH0038,7
2414,KH0038,7
2420,KH0246,7
2421,KH0246,7
2427,KH0038,7
2428,KH0038,7
2431,KH0124,7
2436,KH0038,7
2440,KH0038,7
2442,KH0038,7
2443,KH0038,7
2452,KH0038,7
2463,KH0038,7
2464,KH0038,7
2466,KH0038,7
2476,KH0092,7
2481,KH0038,7
2490,KH0124,7
2527,KH0224,7
2533,KH0160,7
2534,KH0038,7
2536,KH0224,7
2538,KH0038,7
2547,KH0092,7
2553,KH0246,7
2569,KH0038,7
2578,KH0246,7
2582,KH0124,7
2589,KH0038,7
2592,KH0038,7
2593,KH0038,7
2598,KH0038,7
2613,KH0038,7
2615,KH0038,7
2616,KH0224,7
2619,KH0038,7
2627,KH0105,7
2628,KH0038,7
2630,KH0038,7
2633,KH0105,7
2644,KH0078,7
2665,KH0038,7
2672,KH0038,7
2673,KH0246,7
2676,KH0038,7
2683,KH0124,7
2721,KH0105,7
2725,KH0038,7
2729,KH0038,7
2733,KH0038,7
2737,KH0092,7
2743,KH0038,7
2744,KH0160,7
2747,KH0038,7
2751,KH0078,7
2757,KH0092,7
2767,KH0038,7
2788,KH0246,7
2790,KH0038,7
2799,KH0038,7
2810,KH0246,7
2817,KH0124,7
2830,KH0092,7
2836,KH0246,7
2838,KH0246,7
2858,KH0246,7
2892,KH0246,7
2894,KH0246,7
2898,KH0124,7
2929,KH0246,7
2935,KH0246,7
2937,KH0246,7
2938,KH0246,7
2943,KH0246,7
2948,KH0246,7
2950,KH0246,7
2952,KH0246,7
2953,KH0246,7
2954,KH0246,7
2957,KH0246,7
2960,KH0246,7
2962,KH0246,7
2964,KH0246,7
2975,KH0246,7
2976,KH0246,7
2983,KH0246,7
2991,KH0246,7
2993,KH0246,7
2994,KH0246,7
2995,KH0246,7
3002,KH0246,7
3006,KH0246,7
3008,KH0038,7
3013,KH0246,7
3018,KH0246,7
3019,KH0246,7
3020,KH0246,7
3021,KH0246,7
3026,KH0246,7
3030,KH0246,7
3033,KH0246,7
3036,KH0235,7
3039,KH0246,7
3050,KH0235,7
3055,KH0246,7
3060,KH0246,7
3062,KH0246,7
3067,KH0246,7
3068,KH0246,7
3071,KH0246,7
3078,KH0246,7
3081,KH0246,7
3082,KH0246,7
3083,KH0246,7
3084,KH0246,7
3093,KH0246,7
3101,KH0246,7
3104,KH0246,7
3109,KH0246,7
3110,KH0246,7
3111,KH0246,7
3112,KH0246,7
3113,KH0246,7
3115,KH0246,7
3116,KH0246,7
3117,KH0246,7
3121,KH0246,7
3125,KH0235,7
3128,KH0246,7
3132,KH0246,7
3134,KH0235,7
3135,KH0246,7
3139,KH0246,7
3144,KH0246,7
3145,KH0246,7
3151,KH0246,7
3152,KH0246,7
3156,KH0246,7
3157,KH0246,7
3159,KH0246,7
3173,KH0246,7
3179,KH0246,7
3180,KH0246,7
3181,KH0246,7
3185,KH0246,7
3189,KH0246,7
3192,KH0246,7
3196,KH0246,7
3206,KH0246,7
3210,KH0246,7
3212,KH0246,7
3216,KH0246,7
3222,KH0246,7
3225,KH0246,7
3227,KH0246,7
3230,KH0246,7
3231,KH0246,7
3232,KH0246,7
3234,KH0246,7
3237,KH0246,7
3240,KH0246,7
3245,KH0246,7
3247,KH0246,7
3251,KH0246,7
3253,KH0246,7
3256,KH0246,7
3257,KH0246,7
3260,KH0246,7
3264,KH0246,7
3265,KH0246,7
3267,KH0235,7
3270,KH0246,7
3274,KH0246,7
3275,KH0246,7
3278,KH0246,7
3279,KH0235,7
3283,KH0246,7
3284,KH0246,7
3287,KH0246,7
3291,KH0246,7
3300,KH0246,7
3302,KH0246,7
3308,KH0246,7
3309,KH0246,7
3318,KH0246,7
3323,KH0246,7
3327,KH0246,7
3330,KH0246,7
3334,KH0246,7
3341,KH0246,7
3343,KH0246,7
3345,KH0246,7
3348,KH0246,7
3354,KH0246,7
3355,KH0246,7
3357,KH0246,7
3360,KH0246,7
3361,KH0246,7
3366,KH0246,7
3370,KH0246,7
3372,KH0246,7
3375,KH0246,7
3386,KH0246,7
3390,KH0246,7
3392,KH0246,7
3395,KH0246,7
3404,KH0246,7
3408,KH0246,7
3409,KH0246,7
3423,KH0246,7
3424,KH0246,7
3425,KH0246,7
3427,KH0246,7
3429,KH0246,7
3432,KH0246,7
3436,KH0246,7
3440,KH0246,7
3446,KH0246,7
3447,KH0246,7
3449,KH0246,7
3450,KH0246,7
3452,KH0246,7
3457,KH0246,7
3468,KH0246,7
3469,KH0246,7
3475,KH0246,7
3477,KH0246,7
3478,KH0246,7
3482,KH0246,7
3485,KH0246,7
3486,KH0246,7
3490,KH0246,7
3493,KH0246,7
3496,KH0246,7
3504,KH0246,7
3509,KH0246,7
3514,KH0246,7
3522,KH0246,7
3534,KH0246,7
3539,KH0246,7
3547,KH0246,7
3550,KH0246,7
3551,KH0246,7
3552,KH0246,7
3558,KH0246,7
3559,KH0235,7
3560,KH0246,7
3568,KH0246,7
3570,KH0246,7
3585,KH0246,7
3591,KH0246,7
3592,KH0246,7
3593,KH0246,7
3594,KH0246,7
3595,KH0246,7
3600,KH0246,7
3602,KH0246,7
3606,KH0246,7
3617,KH0246,7
3619,KH0246,7
3621,KH0246,7
3622,KH0246,7
3623,KH0246,7
3633,KH0246,7
3634,KH0246,7
3635,KH0246,7
3636,KH0246,7
3638,KH0246,7
3639,KH0246,7
3643,KH0246,7
3644,KH0246,7
3649,KH0246,7
3650,KH0246,7
3658,KH0235,7
3664,KH0246,7
3668,KH0246,7
3669,KH0124,7
3672,KH0246,7
3674,KH0246,7
3680,KH0246,7
3683,KH0246,7
3684,KH0246,7
3688,KH0246,7
3689,KH0246,7
3691,KH0246,7
3692,KH0235,7
3694,KH0246,7
3699,KH0246,7
3700,KH0246,7
3703,KH0246,7
3711,KH0246,7
3714,KH0246,7
3717,KH0246,7
3719,KH0246,7
3722,KH0246,7
3723,KH0246,7
3727,KH0246,7
3728,KH0246,7
3730,KH0246,7
3731,KH0246,7
3734,KH0246,7
3737,KH0246,7
3744,KH0246,7
3750,KH0246,7
3751,KH0246,7
3755,KH0246,7
3757,KH0246,7
3759,KH0246,7
3760,KH0246,7
3766,KH0246,7
3767,KH0246,7
3769,KH0246,7
3778,KH0246,7
3779,KH0246,7
3780,KH0246,7
3793,KH0246,7
3797,KH0246,7
3798,KH0246,7
3800,KH0246,7
3804,KH0246,7
3805,KH0246,7
3807,KH0246,7
3810,KH0246,7
3811,KH0246,7
3815,KH0246,7
3819,KH0246,7
3824,KH0246,7
3830,KH0246,7
3833,KH0246,7
3834,KH0246,7
3846,KH0235,7
3848,KH0038,7
3854,KH0246,7
3855,KH0235,7
3863,KH0124,7
3864,KH0246,7
3873,KH0038,7
3875,KH0038,7
3876,KH0246,7
3878,KH0038,7
3881,KH0038,7
3893,KH0246,7
3895,KH0038,7
3899,KH0246,7
3902,KH0246,7
3912,KH0105,7
3919,KH0246,7
3922,KH0246,7
3942,KH0246,7
3943,KH0092,7
