Ma SV,Ma HP
3542,0053
3542,0072
3542,0174
3542,0175
3543,0050
3543,0072
3543,0153
3543,0214
3544,0050
3544,0188
3544,0192
3544,0215
3545,0094
3545,0139
3545,0192
3545,0215
3546,0011
3546,0153
3546,0188
3546,0215
3546,0245
3547,0120
3547,0139
3547,0188
3547,0215
3547,0246
3548,0053
3548,0072
3548,0174
3548,0215
3548,0233
3549,0011
3549,0153
3549,0188
3549,0201
3549,0215
3550,0011
3550,0192
3550,0215
3550,0234
3550,0246
3551,0154
3551,0192
3551,0215
3551,0246
3551,0256
3552,0154
3552,0192
3552,0215
3552,0246
3552,0256
3553,0028
3553,0053
3553,0115
3553,0139
3553,0184
3554,0081
3554,0139
3554,0154
3554,0192
3554,0215
3555,0011
3555,0081
3555,0139
3555,0215
3556,0050
3556,0070
3556,0096
3556,0121
3556,0215
3557,0011
3557,0121
3557,0188
3557,0215
3557,0245
3558,0070
3558,0096
3558,0214
3558,0246
3558,0256
3559,0096
3559,0154
3559,0193
3559,0201
3559,0235
3560,0081
3560,0094
3560,0154
3560,0215
3560,0246
3561,0081
3561,0096
3561,0154
3561,0201
3561,0215
3562,0011
3562,0050
3562,0115
3562,0139
3562,0256
3563,0072
3563,0188
3563,0192
3563,0215
3564,0095
3564,0188
3564,0193
3565,0095
3565,0120
3565,0187
3565,0215
3565,0234
3566,0070
3566,0094
3566,0120
3566,0154
3566,0215
3567,0094
3567,0192
3567,0215
3568,0028
3568,0053
3568,0184
3568,0215
3568,0246
3569,0028
3569,0053
3569,0115
3569,0184
3569,0234
3570,0011
3570,0188
3570,0215
3570,0246
3570,0256
3571,0072
3571,0174
3571,0175
3571,0214
3571,0233
3572,0122
3572,0153
3572,0201
3572,0245
3573,0011
3573,0013
3573,0072
3573,0096
3573,0234
3574,0028
3574,0053
3574,0072
3574,0115
3574,0184
3575,0072
3575,0174
3575,0175
3575,0215
3576,0050
3576,0095
3576,0188
3576,0192
3576,0214
3577,0011
3577,0050
3577,0188
3577,0256
3578,0094
3578,0129
3578,0192
3579,0070
3579,0094
3579,0129
3579,0214
3580,0011
3580,0094
3580,0122
3580,0256
3581,0096
3581,0120
3581,0154
3581,0188
3581,0215
3582,0011
3582,0094
3582,0120
3582,0154
3583,0050
3583,0072
3583,0094
3583,0192
3583,0215
3584,0011
3584,0050
3584,0188
3584,0256
3585,0001
3585,0072
3585,0080
3585,0201
3585,0246
3586,0050
3586,0115
3586,0139
3586,0192
3587,0050
3587,0115
3587,0139
3587,0201
3588,0011
3588,0050
3588,0115
3588,0139
3588,0154
3589,0094
3589,0154
3589,0215
3589,0245
3590,0050
3590,0096
3590,0154
3590,0214
3590,0234
3591,0011
3591,0115
3591,0130
3591,0139
3591,0246
3592,0154
3592,0188
3592,0214
3592,0246
3593,0081
3593,0115
3593,0188
3593,0193
3593,0246
3594,0094
3594,0121
3594,0215
3594,0246
3595,0070
3595,0096
3595,0153
3595,0214
3595,0246
3596,0050
3596,0154
3596,0214
3596,0256
3597,0121
3597,0174
3597,0215
3598,0028
3598,0053
3598,0115
3598,0184
3598,0234
3599,0028
3599,0096
3599,0115
3599,0139
3599,0214
3600,0011
3600,0072
3600,0192
3600,0215
3600,0246
3601,0011
3601,0154
3601,0188
3601,0245
3602,0094
3602,0154
3602,0192
3602,0214
3602,0246
3603,0050
3603,0096
3603,0192
3603,0214
3604,0011
3604,0080
3604,0081
3604,0214
3605,0011
3605,0095
3605,0153
3606,0011
3606,0139
3606,0192
3606,0246
3607,0011
3607,0072
3607,0121
3607,0187
3607,0215
3608,0011
3608,0050
3608,0188
3608,0215
3609,0028
3609,0053
3609,0115
3609,0184
3609,0188
3610,0011
3610,0028
3610,0115
3610,0173
3611,0095
3611,0154
3611,0188
3611,0214
3612,0028
3612,0050
3612,0052
3612,0115
3613,0011
3613,0094
3613,0154
3613,0188
3613,0192
3614,0095
3614,0130
3614,0192
3615,0011
3615,0028
3615,0053
3615,0188
3616,0050
3616,0080
3616,0154
3616,0201
3616,0245
3617,0080
3617,0094
3617,0154
3617,0214
3617,0246
3618,0011
3618,0050
3618,0096
3618,0154
3618,0201
3619,0001
3619,0080
3619,0192
3619,0201
3619,0246
3620,0095
3620,0154
3620,0215
3621,0011
3621,0096
3621,0192
3621,0215
3621,0246
3622,0096
3622,0215
3622,0246
3623,0080
3623,0096
3623,0215
3623,0246
3624,0011
3624,0050
3624,0139
3624,0188
3625,0011
3625,0115
3625,0188
3625,0201
3626,0050
3626,0154
3626,0188
3626,0201
3626,0214
3627,0028
3627,0096
3627,0115
3627,0184
3627,0215
3628,0050
3628,0115
3628,0139
3628,0153
3628,0154
3629,0072
3629,0115
3629,0120
3629,0214
3629,0234
3630,0028
3630,0053
3630,0120
3630,0184
3630,0215
3631,0028
3631,0053
3631,0115
3631,0139
3631,0184
3632,0001
3632,0081
3632,0096
3632,0201
3632,0245
3633,0011
3633,0120
3633,0193
3633,0215
3633,0246
3634,0096
3634,0188
3634,0193
3634,0215
3634,0246
3635,0011
3635,0188
3635,0193
3635,0215
3635,0246
3636,0070
3636,0072
3636,0096
3636,0215
3636,0246
3637,0028
3637,0053
3637,0072
3637,0115
3637,0184
3638,0028
3638,0053
3638,0115
3638,0184
3638,0246
3639,0072
3639,0081
3639,0153
3639,0173
3639,0246
3640,0011
3640,0154
3640,0192
3640,0214
3641,0011
3641,0028
3641,0115
3641,0192
3642,0028
3642,0070
3642,0120
3642,0187
3642,0192
3643,0154
3643,0193
3643,0214
3643,0246
3643,0256
3644,0072
3644,0154
3644,0193
3644,0215
3644,0246
3645,0153
3645,0188
3645,0214
3645,0245
3645,0256
3646,0001
3646,0081
3646,0154
3646,0201
3646,0234
3647,0011
3647,0115
3647,0139
3647,0188
3647,0234
3648,0011
3648,0095
3648,0139
3648,0188
3648,0214
3649,0050
3649,0081
3649,0094
3649,0246
3650,0094
3650,0192
3650,0246
3651,0028
3651,0053
3651,0115
3651,0139
3651,0184
3652,0011
3652,0094
3652,0192
3652,0215
3652,0245
3653,0011
3653,0028
3653,0053
3653,0115
3653,0173
3654,0011
3654,0050
3654,0188
3655,0153
3655,0172
3655,0188
3655,0215
3655,0245
3656,0011
3656,0115
3656,0188
3656,0234
3657,0070
3657,0096
3657,0154
3657,0188
3657,0192
3658,0095
3658,0154
3658,0187
3658,0214
3658,0235
3659,0050
3659,0115
3659,0139
3659,0154
3659,0192
3660,0070
3660,0094
3660,0154
3660,0192
3661,0028
3661,0053
3661,0072
3661,0115
3661,0139
3662,0153
3662,0188
3662,0192
3663,0094
3663,0174
3663,0175
3663,0193
3663,0215
3664,0072
3664,0154
3664,0188
3664,0246
3665,0094
3665,0154
3665,0192
3665,0215
3666,0096
3666,0154
3666,0192
3666,0201
3666,0215
3667,0139
3667,0154
3667,0192
3667,0201
3668,0050
3668,0095
3668,0139
3668,0214
3668,0246
3669,0050
3669,0124
3669,0128
3670,0095
3670,0153
3670,0192
3670,0215
3671,0028
3671,0053
3671,0115
3671,0139
3671,0184
3672,0050
3672,0115
3672,0139
3672,0214
3672,0246
3673,0001
3673,0081
3673,0193
3673,0215
3673,0245
3674,0011
3674,0096
3674,0154
3674,0215
3674,0246
3675,0011
3675,0096
3675,0215
3675,0245
3676,0096
3676,0139
3676,0154
3676,0193
3677,0028
3677,0053
3677,0115
3677,0184
3678,0188
3679,0011
3679,0050
3679,0139
3679,0154
3679,0188
3680,0072
3680,0215
3680,0246
3681,0028
3681,0052
3681,0053
3681,0072
3681,0174
3682,0154
3682,0188
3682,0192
3683,0094
3683,0139
3683,0214
3683,0246
3684,0001
3684,0072
3684,0081
3684,0193
3684,0246
3685,0096
3685,0115
3685,0139
3685,0214
3685,0245
3686,0050
3686,0115
3686,0139
3686,0188
3686,0201
3687,0094
3687,0153
3687,0188
3687,0193
3687,0201
3688,0050
3688,0115
3688,0153
3688,0188
3688,0246
3689,0122
3689,0129
3689,0187
3689,0246
3689,0256
3690,0094
3690,0154
3690,0215
3690,0245
3691,0050
3691,0153
3691,0188
3691,0201
3691,0246
3692,0129
3692,0174
3692,0175
3692,0233
3692,0235
3693,0011
3693,0094
3693,0154
3693,0187
3693,0214
3694,0011
3694,0188
3694,0192
3694,0215
3694,0246
3695,0028
3695,0053
3695,0072
3695,0115
3695,0215
3696,0011
3696,0050
3696,0214
3697,0028
3697,0053
3697,0115
3697,0214
3698,0095
3698,0188
3698,0192
3698,0214
3699,0001
3699,0154
3699,0192
3699,0246
3700,0028
3700,0053
3700,0174
3700,0215
3700,0246
3701,0094
3701,0192
3701,0214
3702,0154
3702,0192
3702,0215
3702,0245
3703,0070
3703,0094
3703,0154
3703,0215
3703,0246
3704,0011
3704,0028
3704,0053
3704,0115
3704,0215
3705,0011
3705,0094
3705,0139
3705,0154
3705,0188
3706,0011
3706,0070
3706,0096
3706,0121
3706,0214
3707,0028
3707,0053
3707,0072
3707,0184
3708,0011
3708,0094
3708,0154
3708,0172
3708,0193
3709,0001
3709,0080
3709,0193
3709,0201
3709,0215
3710,0027
3710,0053
3710,0115
3710,0184
3710,0234
3711,0001
3711,0080
3711,0153
3711,0173
3711,0246
3712,0028
3712,0053
3712,0115
3712,0184
3712,0234
3713,0001
3713,0080
3713,0173
3713,0193
3714,0094
3714,0153
3714,0192
3714,0201
3714,0246
3715,0028
3715,0029
3715,0053
3715,0233
3716,0070
3716,0096
3716,0139
3716,0214
3717,0050
3717,0192
3717,0214
3717,0246
3718,0028
3718,0115
3718,0139
3718,0234
3719,0001
3719,0094
3719,0187
3719,0215
3719,0246
3720,0096
3720,0115
3720,0153
3720,0214
3721,0115
3721,0139
3721,0174
3721,0188
3721,0214
3722,0011
3722,0192
3722,0215
3722,0246
3723,0001
3723,0072
3723,0080
3723,0173
3723,0246
3724,0011
3724,0065
3724,0096
3724,0154
3724,0192
3725,0115
3725,0215
3726,0011
3726,0094
3726,0154
3726,0192
3727,0011
3727,0096
3727,0154
3727,0214
3727,0246
3728,0011
3728,0153
3728,0201
3728,0246
3729,0153
3729,0192
3729,0214
3730,0027
3730,0115
3730,0139
3730,0246
3731,0011
3731,0153
3731,0214
3731,0246
3732,0095
3732,0154
3732,0192
3732,0214
3733,0115
3733,0120
3733,0139
3733,0188
3733,0192
3734,0027
3734,0115
3734,0139
3734,0192
3734,0246
3735,0011
3735,0094
3735,0154
3735,0188
3735,0215
3736,0053
3736,0115
3736,0139
3736,0184
3737,0001
3737,0081
3737,0154
3737,0173
3737,0246
3738,0095
3738,0120
3738,0129
3738,0214
3738,0257
3739,0095
3739,0120
3739,0129
3739,0214
3739,0257
3740,0095
3740,0120
3740,0153
3740,0214
3741,0011
3741,0050
3741,0201
3741,0256
3742,0011
3742,0028
3742,0094
3742,0154
3742,0214
3743,0094
3743,0153
3743,0193
3743,0201
3743,0214
3744,0011
3744,0094
3744,0188
3744,0215
3744,0246
3745,0028
3745,0052
3745,0053
3745,0115
3745,0174
3746,0070
3746,0094
3746,0188
3746,0192
3746,0215
3747,0011
3747,0028
3747,0065
3747,0115
3747,0154
3748,0011
3748,0050
3748,0115
3748,0215
3748,0256
3749,0028
3749,0053
3749,0115
3749,0184
3749,0215
3750,0001
3750,0072
3750,0080
3750,0192
3750,0246
3751,0050
3751,0096
3751,0153
3751,0214
3751,0246
3752,0011
3752,0028
3752,0053
3752,0115
3752,0215
3753,0052
3753,0053
3753,0072
3753,0174
3753,0233
3754,0011
3754,0050
3754,0154
3754,0192
3755,0070
3755,0096
3755,0215
3755,0246
3756,0011
3756,0094
3756,0192
3756,0214
3757,0095
3757,0154
3757,0214
3757,0246
3758,0011
3758,0154
3758,0187
3758,0215
3759,0096
3759,0115
3759,0154
3759,0215
3759,0246
3760,0096
3760,0153
3760,0193
3760,0246
3761,0050
3761,0122
3761,0188
3761,0192
3761,0215
3762,0001
3762,0081
3762,0153
3762,0188
3762,0201
3763,0011
3763,0139
3763,0154
3763,0256
3764,0011
3764,0094
3764,0121
3764,0154
3764,0215
3765,0050
3765,0115
3765,0256
3765,0260
3766,0011
3766,0050
3766,0154
3766,0201
3766,0246
3767,0050
3767,0139
3767,0153
3767,0215
3767,0246
3768,0094
3768,0153
3768,0192
3768,0215
3768,0245
3769,0122
3769,0153
3769,0192
3769,0214
3769,0246
3770,0027
3770,0050
3770,0115
3770,0139
3771,0011
3771,0028
3771,0153
3771,0184
3771,0214
3772,0095
3772,0188
3773,0011
3773,0065
3773,0094
3773,0129
3773,0153
3774,0011
3774,0028
3774,0053
3774,0184
3774,0233
3775,0094
3775,0192
3775,0256
3776,0094
3776,0173
3776,0192
3776,0214
3777,0011
3777,0028
3777,0154
3777,0214
3778,0072
3778,0154
3778,0193
3778,0214
3778,0246
3779,0154
3779,0188
3779,0201
3779,0246
3780,0001
3780,0080
3780,0173
3780,0246
3781,0011
3781,0065
3781,0096
3781,0201
3782,0011
3782,0080
3782,0192
3782,0201
3782,0215
3783,0050
3783,0081
3783,0154
3783,0201
3783,0256
3784,0011
3784,0028
3784,0115
3784,0139
3784,0192
3785,0050
3785,0120
3785,0139
3785,0153
3785,0215
3786,0153
3786,0154
3786,0201
3786,0214
3787,0001
3787,0081
3787,0173
3787,0188
3787,0201
3788,0121
3788,0127
3788,0215
3788,0245
3789,0011
3789,0122
3789,0215
3790,0011
3790,0115
3790,0193
3791,0011
3791,0139
3791,0154
3791,0214
3792,0050
3792,0072
3792,0096
3792,0154
3793,0096
3793,0154
3793,0188
3793,0246
3794,0095
3794,0120
3794,0154
3794,0214
3794,0245
3795,0011
3795,0094
3795,0188
3795,0192
3796,0050
3796,0095
3796,0115
3796,0130
3796,0187
3797,0001
3797,0081
3797,0120
3797,0153
3797,0246
3798,0050
3798,0096
3798,0154
3798,0215
3798,0246
3799,0095
3799,0122
3799,0192
3799,0214
3800,0153
3800,0188
3800,0201
3800,0214
3800,0246
3801,0011
3801,0050
3801,0188
3802,0025
3802,0127
3802,0188
3802,0189
3803,0094
3803,0154
3803,0192
3803,0201
3804,0080
3804,0154
3804,0192
3804,0215
3804,0246
3805,0011
3805,0139
3805,0193
3805,0246
3806,0101
3806,0109
3806,0156
3806,0168
3807,0011
3807,0120
3807,0192
3807,0214
3807,0246
3808,0011
3808,0044
3808,0072
3808,0188
3808,0256
3809,0027
3809,0050
3809,0115
3809,0256
3810,0011
3810,0154
3810,0215
3810,0246
3811,0050
3811,0215
3811,0246
3812,0051
3812,0081
3812,0203
3812,0204
3813,0053
3813,0055
3813,0063
3813,0073
3813,0174
3814,0115
3814,0139
3814,0140
3814,0141
3814,0188
3815,0095
3815,0246
3815,0260
3816,0051
3816,0117
3817,0011
3817,0096
3817,0139
3818,0011
3818,0050
3818,0094
3818,0188
3819,0001
3819,0081
3819,0193
3819,0214
3819,0246
3820,0011
3820,0072
3820,0188
3820,0214
3821,0129
3821,0188
3822,0097
3823,0050
3823,0188
3824,0011
3824,0192
3824,0215
3824,0246
3825,0080
3825,0156
3825,0201
3825,0256
3826,0154
3826,0175
3826,0182
3827,0011
3827,0094
3827,0188
3827,0214
3828,0043
3828,0068
3828,0158
3828,0256
3828,0260
3829,0011
3829,0050
3829,0201
3830,0011
3830,0215
3830,0246
3831,0050
3831,0094
3832,0027
3832,0115
3832,0139
3832,0184
3833,0072
3833,0096
3833,0153
3833,0215
3833,0246
3834,0080
3834,0095
3834,0215
3834,0246
3835,0115
3835,0154
3835,0173
3835,0192
3835,0233
3836,0139
3836,0153
3836,0192
3836,0201
3837,0094
3837,0132
3837,0154
3837,0192
3838,0050
3838,0094
3838,0187
3838,0188
3838,0193
3839,0081
3839,0094
3839,0188
3839,0201
3840,0044
3840,0046
3840,0047
3840,0127
3840,0188
3841,0027
3841,0044
3841,0051
3841,0188
3842,0028
3842,0052
3842,0053
3842,0122
3842,0214
3843,0001
3843,0072
3843,0080
3843,0201
3843,0215
3844,0195
3844,0201
3844,0215
3844,0256
3845,0201
3845,0214
3845,0245
3846,0072
3846,0175
3846,0176
3846,0233
3846,0235
3847,0012
3847,0014
3847,0260
3848,0038
3848,0050
3848,0110
3848,0115
3848,0188
3849,0153
3849,0188
3850,0188
3851,0188
3852,0044
3852,0051
3853,0051
3853,0201
3853,0209
3853,0213
3854,0011
3854,0214
3854,0246
3855,0174
3855,0175
3855,0233
3855,0235
3855,0256
3856,0027
3856,0115
3856,0139
3857,0095
3857,0153
3857,0214
3858,0080
3858,0110
3858,0115
3858,0139
3858,0184
3859,0110
3859,0115
3859,0139
3859,0247
3859,0251
3860,0014
3860,0015
3860,0016
3860,0021
3861,0215
3862,0011
3862,0130
3862,0133
3862,0154
3863,0094
3863,0123
3863,0124
3863,0187
3863,0215
3864,0011
3864,0188
3864,0192
3864,0215
3864,0246
3865,0050
3865,0080
3865,0154
3865,0201
3865,0256
3866,0011
3866,0153
3866,0188
3867,0109
3867,0216
3867,0219
3867,0220
3867,0228
3868,0011
3868,0096
3868,0188
3868,0201
3868,0245
3869,0027
3869,0110
3869,0114
3869,0115
3870,0072
3870,0096
3870,0192
3870,0215
3871,0028
3871,0053
3871,0072
3871,0173
3871,0215
3872,0011
3872,0115
3872,0188
3872,0192
3872,0214
3873,0038
3873,0051
3873,0170
3874,0030
3874,0053
3874,0054
3874,0055
3874,0063
3875,0038
3875,0052
3875,0072
3875,0115
3875,0139
3876,0188
3876,0214
3876,0220
3876,0246
3877,0043
3877,0203
3877,0204
3877,0205
3878,0038
3878,0110
3878,0139
3878,0248
3879,0214
3879,0247
3879,0248
3879,0256
3880,0081
3880,0120
3880,0153
3880,0193
3880,0201
3881,0038
3881,0044
3881,0072
3881,0110
3881,0144
3882,0050
3882,0153
3882,0188
3882,0214
3883,0204
3883,0207
3883,0257
3884,0011
3884,0154
3884,0188
3884,0192
3885,0053
3885,0055
3885,0110
3885,0115
3885,0174
3886,0028
3886,0053
3886,0115
3886,0139
3886,0184
3887,0011
3887,0050
3887,0188
3888,0028
3888,0110
3888,0115
3889,0099
3889,0102
3889,0104
3890,0027
3890,0052
3890,0053
3890,0174
3891,0011
3891,0050
3891,0094
3891,0115
3891,0188
3892,0094
3892,0174
3892,0192
3893,0001
3893,0081
3893,0192
3893,0215
3893,0246
3894,0072
3894,0096
3894,0154
3894,0215
3894,0234
3895,0038
3895,0110
3896,0028
3896,0053
3896,0115
3897,0188
3897,0193
3898,0072
3898,0215
3898,0245
3899,0139
3899,0144
3899,0214
3899,0246
3899,0247
3900,0046
3900,0210
3900,0211
3901,0011
3901,0050
3901,0188
3901,0192
3902,0094
3902,0188
3902,0192
3902,0246
3903,0074
3903,0247
3904,0154
3904,0192
3904,0201
3905,0115
3906,0028
3906,0052
3906,0053
3906,0072
3906,0174
3907,0206
3907,0208
3908,0081
3908,0096
3908,0154
3908,0192
3908,0201
3909,0095
3909,0120
3909,0188
3909,0215
3909,0256
3910,0099
3910,0101
3910,0103
3910,0155
3910,0215
3911,0011
3911,0094
3911,0121
3911,0154
3912,0103
3912,0105
3912,0177
3913,0050
3913,0245
3913,0255
3913,0256
3914,0011
3914,0050
3914,0245
3915,0095
3915,0187
3915,0192
3916,0075
3916,0095
3916,0129
3916,0214
3917,0011
3917,0096
3917,0153
3917,0188
3918,0115
3918,0214
3919,0246
3920,0050
3920,0115
3920,0205
3921,0193
3921,0201
3922,0193
3922,0215
3922,0246
3923,0028
3923,0029
3923,0052
3923,0053
3923,0173
3924,0125
3924,0161
3924,0162
3925,0044
3925,0046
3925,0047
3925,0069
3926,0001
3926,0080
3926,0193
3926,0215
3927,0046
3928,0011
3928,0094
3928,0215
3928,0245
3929,0106
3929,0188
3929,0189
3929,0201
3930,0011
3930,0099
3930,0132
3930,0214
3931,0072
3931,0139
3931,0193
3932,0028
3932,0110
3932,0139
3933,0068
3933,0113
3933,0209
3933,0213
3934,0188
3935,0011
3935,0050
3935,0188
3935,0189
3936,0012
3936,0014
3936,0018
3936,0021
3937,0188
3937,0199
3937,0214
3938,0044
3938,0210
3939,0115
3940,0072
3940,0095
3941,0011
3941,0050
3941,0245
3942,0096
3942,0121
3942,0215
3942,0246
3943,0080
3943,0081
3943,0092
3944,0027
3944,0115
3944,0184
3945,0001
3945,0188
3945,0256
3946,0022
3946,0050
3946,0051
3946,0093
3946,0256
3947,0129
3947,0182
3947,0183
3947,0237
3947,0238
3948,0027
3948,0095
3948,0192
3948,0214
3949,0011
3949,0234
3949,0245
3950,0230
3950,0248
3950,0251
3951,0011
3951,0028
3951,0053
3951,0154
3951,0214
3952,0011
3952,0028
3952,0095
3952,0215
3952,0246
3953,0027
3953,0053
3953,0115
3953,0139
3953,0184
3954,0188
3954,0246
3955,0072
3955,0173
3955,0175
3955,0234
3956,0081
3956,0115
3956,0245
3957,0021
3957,0256
3958,0245
3959,0168
3959,0184
3959,0188
3959,0215
3960,0011
3960,0133
3960,0154
3960,0214
3961,0044
3961,0050
3961,0051
3961,0110
3961,0115
3962,0153
3963,0011
3963,0013
3963,0050
3963,0188
3963,0256
3964,0073
3964,0078
3965,0188
3965,0215
3966,0072
3966,0139
3966,0246
3967,0027
3967,0096
3967,0188
3967,0215
3967,0246
3968,0011
3968,0154
3968,0216
3968,0218
3969,0011
3969,0096
3969,0192
3969,0214
3970,0101
3970,0103
3970,0156
3970,0219
3971,0216
3971,0219
3971,0220
3972,0082
3972,0173
3972,0201
3973,0028
3973,0053
3973,0184
3973,0214
3974,0094
3974,0153
3974,0188
3974,0192
3975,0081
3975,0192
3975,0201
3975,0245
3976,0260
3977,0094
3977,0153
3977,0192
3977,0215
3978,0094
3978,0192
3978,0215
3978,0246
3979,0001
3979,0081
3979,0192
3979,0201
3980,0215
3980,0235
3981,0016
3981,0066
3982,0014
3982,0205
3983,0011
3983,0050
3983,0153
3983,0245
3984,0096
3984,0215
3985,0011
3985,0095
3986,0096
3986,0184
3986,0214
3986,0246
3987,0014
3987,0028
3987,0053
3987,0184
3987,0214
3988,0094
3988,0153
3988,0215
3988,0246
3989,0095
3989,0154
3989,0192
3990,0115
3990,0139
3990,0154
3990,0201
3990,0215
3991,0072
3991,0081
3991,0096
3991,0246
3992,0044
3992,0120
3992,0168
3992,0214
3993,0153
3993,0193
3993,0201
3993,0215
3993,0246
3994,0081
3994,0094
3994,0115
3994,0215
3994,0246
3995,0011
3995,0214
3996,0041
3996,0140
3996,0145
3996,0214
3996,0245
3997,0050
3997,0094
3997,0115
3997,0201
3997,0256
3998,0011
3998,0079
3998,0100
3999,0044
3999,0139
3999,0140
3999,0144
3999,0184
4000,0188
4000,0260
4001,0011
4001,0095
4001,0214
4002,0096
4002,0129
4002,0153
4002,0193
4002,0215
4003,0001
4003,0081
4003,0201
4004,0095
4004,0153
4004,0193
4004,0214
4005,0028
4005,0115
4005,0139
4005,0215
4006,0011
4006,0072
4006,0096
4006,0154
4006,0215
4007,0050
4007,0072
4007,0129
4007,0139
4007,0188
4008,0011
4008,0044
4008,0096
4008,0154
4009,0072
4009,0174
4009,0175
4009,0234
4010,0094
4010,0188
4010,0215
4010,0247
4011,0012
4011,0013
4011,0015
4012,0095
4012,0174
4012,0175
4012,0215
4012,0233
4013,0248
4014,0028
4014,0052
4014,0053
4014,0115
4014,0214
4015,0044
4015,0140
4015,0142
4016,0072
4016,0082
4016,0083
4016,0084
4017,0176
4017,0216
4017,0217
4017,0220
4018,0038
4018,0110
4018,0111
4018,0114
4019,0043
4019,0044
4019,0099
4019,0103
4019,0108
4020,0044
4020,0117
4020,0141
4020,0142
4020,0143
4021,0001
4021,0006
4021,0188
4021,0260
4022,0044
4022,0154
4022,0203
4022,0210
4023,0014
4023,0121
4023,0130
4024,0106
4024,0129
4024,0155
4024,0156
4025,0001
4025,0050
4025,0081
4025,0201
4025,0246
4026,0052
4026,0053
4026,0072
4026,0130
4026,0176
4027,0050
4027,0193
4027,0246
4028,0011
4028,0095
4028,0123
4028,0154
4029,0011
4029,0050
4029,0094
4029,0192
4030,0001
4030,0072
4030,0081
4030,0173
4030,0246
4031,0121
4031,0123
4031,0129
4031,0187
4031,0215
4032,0050
4032,0094
4032,0130
4032,0139
4033,0044
4033,0081
4033,0201
4033,0203
4033,0204
4034,0030
4034,0124
4034,0126
4034,0128
4035,0050
4035,0201
4035,0210
4036,0188
4036,0193
4037,0188
4038,0001
4038,0188
4039,0188
4039,0201
4040,0188
4040,0193
4041,0011
4041,0013
4041,0188
4041,0192
4042,0027
4042,0188
4042,0215
4043,0011
4043,0050
4043,0188
4043,0246
4043,0256
4044,0050
4044,0096
4044,0154
4044,0188
4044,0215
4045,0011
4045,0094
4045,0154
4045,0192
4046,0092
4046,0135
4046,0138
4046,0156
4046,0256
4047,0044
4047,0068
4047,0109
4047,0135
4047,0190
4048,0044
4048,0185
4048,0200
4048,0240
4048,0242
4049,0140
4049,0149
4049,0190
4049,0209
4050,0044
4050,0050
4050,0240
4050,0243
4050,0256
4051,0031
4051,0041
4051,0068
4052,0044
4052,0115
4052,0185
4052,0243
4053,0044
4053,0072
4053,0145
4053,0146
4054,0044
4054,0047
4054,0109
4055,0032
4055,0039
4055,0044
4056,0034
4056,0039
4056,0044
4056,0110
4057,0044
4057,0086
4057,0088
4057,0093
4058,0072
4058,0095
4058,0173
4058,0192
4058,0256
4059,0086
4059,0088
4059,0093
4059,0114
4059,0120
4060,0012
4060,0202
4060,0203
4060,0205
4060,0210
4061,0094
4061,0154
4061,0201
4061,0214
4062,0011
4062,0094
4062,0188
4062,0214
4063,0011
4063,0013
4063,0174
4063,0234
4064,0028
4064,0053
4064,0072
4064,0115
4065,0115
4065,0192
4065,0201
4065,0214
4065,0246
4066,0096
4066,0115
4066,0120
4066,0201
4066,0215
4067,0011
4067,0028
4067,0094
4067,0115
4067,0139
4068,0070
4068,0094
4068,0154
4068,0193
4069,0122
4069,0129
4069,0187
4069,0256
4070,0050
4070,0153
4070,0188
4070,0214
4071,0011
4071,0122
4071,0187
4071,0215
4071,0256
4072,0095
4072,0153
4072,0214
4072,0246
4073,0070
4073,0094
4073,0121
4073,0256
4074,0028
4074,0115
4074,0116
4074,0184
4074,0192
4075,0050
4075,0080
4075,0153
4075,0201
4075,0256
4076,0011
4076,0050
4076,0096
4076,0214
4076,0246
4077,0095
4077,0154
4077,0192
4077,0214
4078,0028
4078,0132
4078,0188
4078,0215
4079,0094
4079,0215
4080,0258
4081,0011
4081,0094
4081,0154
4081,0192
4082,0001
4082,0081
4082,0173
4082,0201
4082,0215
4083,0094
4083,0154
4083,0188
4083,0214
4084,0038
4084,0110
4084,0142
4085,0011
4085,0050
4085,0080
4085,0115
4085,0256
4086,0015
4086,0016
4086,0018
4086,0021
4087,0115
4087,0139
4087,0188
4088,0014
4088,0072
4088,0214
4088,0246
4089,0095
4089,0187
4089,0192
4089,0214
4089,0246
4090,0215
4091,0108
4091,0109
4091,0124
4091,0125
4091,0127
4092,0012
4092,0014
4092,0189
4092,0256
4093,0044
4093,0115
4093,0139
4093,0188
4094,0115
4094,0188
4094,0215
4095,0011
4095,0050
4095,0154
4095,0188
4096,0050
4096,0188
4096,0201
4097,0070
4097,0095
4097,0193
4098,0038
4098,0115
4098,0116
4098,0144
4099,0011
4099,0120
4099,0129
4099,0214
4099,0246
4100,0053
4100,0115
4100,0130
4100,0173
4100,0233
4101,0011
4101,0050
4101,0109
4101,0188
4101,0203
4101,0256
4102,0052
4102,0053
4102,0115
4102,0173
4103,0011
4103,0096
4103,0188
4103,0214
4103,0246
4104,0011
4104,0115
4104,0214
4104,0246
4105,0050
4105,0080
4105,0096
4105,0154
4105,0259
4106,0029
4106,0030
4106,0053
4106,0115
4106,0139
4107,0193
4107,0246
4107,0249
4108,0030
4108,0038
4108,0095
4108,0115
4108,0139
4109,0011
4109,0050
4109,0115
4109,0129
4109,0204
4110,0192
4110,0214
4110,0257
4111,0011
4111,0065
4111,0193
4111,0214
4112,0050
4112,0188
