Ma SV,Ma HP
5864,0575
5864,0637
5864,1678
5864,1979
5865,2158
5866,0210
5867,0390
5867,0904
5867,0917
5867,1184
5868,0426
5868,0439
5868,1687
5868,1986
5869,0561
5869,0586
5869,0587
5870,0510
5870,0922
5870,1703
5870,1732
5871,0516
5871,1469
5871,1707
5871,2226
5872,0200
5872,0201
5872,0583
5872,1281
5872,1860
5873,0637
5873,1091
5873,1471
5873,1671
5873,1990
5874,0353
5874,0355
5874,0637
5874,1060
5874,1673
5874,2347
5875,0447
5875,0450
5875,0459
5875,2026
5876,1791
5876,1793
5876,1795
5876,1899
5876,2040
5877,0376
5877,0377
5877,0541
5877,0581
5877,1686
5878,0505
5878,0637
5878,0873
5878,1686
5878,1790
5879,0246
5879,0503
5879,0780
5879,2234
5880,0557
5880,0559
5880,0586
5880,0587
5880,0873
5880,1529
5881,0264
5881,0265
5881,0266
5881,0272
5881,2345
5882,0503
5882,0642
5882,1097
5882,1208
5882,2249
5882,2377
5883,0392
5883,1885
5883,2088
5883,2249
5884,0225
5884,0386
5884,0572
5884,1080
5884,1673
5885,0637
5885,1567
5885,1575
5885,2342
5885,2348
5886,0385
5886,0575
5886,1395
5886,1678
5887,0132
5887,0476
5887,0486
5888,1237
5888,1803
5888,1807
5888,1814
5889,0392
5889,1884
5889,1885
5889,2086
5890,1316
5890,1672
5890,1786
5890,2027
5891,0759
5891,0761
5891,0764
5891,0765
5891,2294
5892,1673
5892,2066
5893,0574
5893,1675
5893,1912
5893,1940
5893,2201
5894,1483
5894,1488
5894,2037
5894,2210
5894,2227
5895,1014
5895,1400
5895,1420
5895,1465
5895,1670
5896,1114
5896,1786
5897,0538
5897,0637
5897,1046
5897,1471
5897,2207
5898,0103
5898,1427
5898,2074
5898,2089
5898,2221
5899,0103
5899,1469
5899,1922
5899,1923
5899,1985
5900,1467
5900,1475
5900,1485
5900,1486
5901,0198
5901,0393
5901,0578
5901,1686
5901,1985
5902,0645
5902,0658
5902,0685
5902,1510
5902,2270
5903,0909
5903,1571
5903,1673
5904,1529
5904,1635
5904,1637
5904,1841
5904,2348
5905,0390
5905,0916
5905,1671
5906,0575
5906,1017
5906,1678
5906,1979
5907,0806
5907,1628
5907,1631
5907,1688
5907,2068
5908,0035
5908,0774
5908,0776
5908,0870
5908,1297
5909,1575
5909,1580
5909,1673
5909,2343
5909,2348
5910,1524
5910,1630
5910,1687
5910,1986
5911,0691
5911,2296
5912,0052
5912,0068
5912,0082
5912,0095
5912,2383
5913,0579
5913,1206
5913,1422
5913,1937
5913,1984
5914,0749
5914,0756
5915,0505
5915,0873
5915,1686
5915,1786
5916,1568
5917,0352
5917,0353
5917,0355
5917,0541
5917,1103
5918,0572
5918,0868
5918,2349
5918,2354
5918,2360
5919,0715
5919,2367
5919,2368
5919,2369
5919,2370
5919,2372
5920,1471
5921,0114
5921,0119
5921,0120
5921,0677
5921,2247
5922,0679
5922,0701
5922,0721
5922,0722
5922,1359
5923,0320
5923,0389
5923,0573
5923,1881
5923,1952
5924,0674
5924,1569
5924,1774
5924,1776
5924,1805
5925,0288
5925,0292
5925,1794
5925,1983
5926,0572
5926,1077
5926,1460
5926,1677
5926,1786
5927,0755
5927,0987
5927,0989
5927,0991
5927,2320
5927,2346
5928,0795
5928,1685
5928,1786
5928,1805
5929,0872
5929,1632
5929,1633
5929,2348
5930,0246
5930,0503
5930,1685
5930,2068
5930,2207
5931,1168
5931,1887
5931,1888
5931,1890
5931,2405
5932,1478
5932,1687
5932,1991
5932,2066
5932,2250
5933,0277
5933,0284
5933,0295
5933,0298
5933,0299
5934,0507
5934,0575
5934,1945
5934,1984
5935,0103
5935,0642
5935,0677
5935,1805
5935,2034
5936,0747
5936,0748
5936,0868
5936,1088
5936,2286
5937,0173
5937,0432
5937,0578
5937,1688
5937,1986
5938,0275
5938,0292
5938,0780
5938,1983
5939,1886
5939,1891
5939,2228
5939,2404
5940,2078
5940,2110
5940,2236
5941,0557
5941,0586
5941,0587
5941,1529
5941,1688
5941,2250
5942,2073
5943,0512
5943,1360
5943,1478
5943,1688
5943,1986
5944,0386
5944,0574
5944,1008
5944,1685
5945,0043
5945,0056
5945,1137
5945,1675
5945,2249
5946,0874
5946,0879
5946,1460
5946,1686
5946,1960
5946,2097
5947,0077
5947,1043
5947,1393
5947,1471
5947,1671
5948,0179
5948,0194
5948,0310
5948,1673
5948,2036
5949,0995
5949,0996
5949,1002
5949,1982
5949,2320
5949,2346
5950,0106
5951,0194
5951,0209
5951,0410
5951,0412
5951,1985
5952,0103
5952,1213
5952,2108
5952,2210
5952,2218
5953,0391
5953,1061
5953,1668
5953,2091
5953,2207
5954,0386
5954,0575
5954,1686
5954,1984
5954,2247
5955,0637
5955,0752
5955,1683
5955,1758
5955,1759
5955,1762
5956,1673
5956,1912
5956,1914
5957,0928
5958,1759
5958,1760
5958,1764
5958,1767
5958,1771
5958,2345
5959,0869
5959,2158
5959,2159
5959,2163
5959,2166
5959,2170
5959,2177
5960,0386
5960,0950
5960,1690
5960,1698
5960,2247
5961,0386
5961,1049
5961,1471
5961,1675
5962,0872
5962,1484
5962,1787
5962,2318
5963,0261
5963,0639
5963,1460
5963,2029
5963,2245
5964,1174
5964,1196
5964,1459
5964,2283
5964,2317
5965,0515
5965,0530
5965,0541
5965,1208
5965,2098
5966,0270
5966,0276
5966,0637
5966,0868
5966,2283
5967,0922
5967,1312
5967,1707
5967,2254
5968,0385
5968,0574
5968,0868
5968,1050
5968,1685
5969,1481
5969,1490
5969,1493
5969,2041
5969,2047
5969,2226
5970,1158
5970,1226
5970,1792
5970,1803
5970,1806
5970,1900
5971,0575
5971,1148
5971,1678
5971,1831
5972,0105
5972,0210
5972,0240
5972,0241
5972,0243
5972,0954
5972,1242
5972,1487
5973,0363
5973,0366
5973,0541
5973,1786
5973,1805
5974,0642
5974,0994
5974,1485
5974,1582
5974,1588
5975,0310
5975,0780
5976,0105
5976,0677
5976,1794
5976,2101
5976,2175
5976,2177
5976,2180
5977,0310
5977,0311
5977,1688
5977,2067
5977,2326
5978,0154
5978,0203
5978,0237
5978,0541
5978,1232
5978,1478
5979,0041
5979,0056
5979,1395
5979,1673
5980,0385
5980,0572
5980,0637
5980,1118
5980,1675
5981,0138
5981,0637
5981,1090
5981,1685
5981,1934
5981,2071
5982,0677
5982,1154
5982,1194
5982,1430
5982,2106
5983,0998
5983,1002
5983,1576
5983,1983
5983,2203
5984,0509
5984,1397
5984,1421
5984,1687
5985,0112
5985,0128
5986,0391
5986,0677
5986,1070
5986,1423
5986,1673
5987,1546
5987,1547
5987,1561
5988,0806
5988,1537
5988,1786
5988,2110
5989,0142
5989,1754
5989,1908
5989,1976
5989,2288
5990,0041
5990,0095
5990,0391
5990,2256
5991,0919
5991,0941
5991,1393
5991,1856
5992,0575
5992,1022
5992,1687
5992,1979
5993,0503
5993,0538
5993,0539
5993,0540
5993,1065
5993,1673
5994,0322
5994,0323
5994,0324
5994,1216
5994,1952
5994,2068
5995,0656
5995,0722
5995,0729
5995,1179
5995,1898
5995,2374
5996,2345
5997,0147
5997,0154
5997,0539
5997,0679
5997,1230
5997,1805
5998,0427
5998,0436
5998,0438
5998,0451
5998,1688
5999,0643
5999,1114
5999,1465
5999,2037
5999,2205
6000,0405
6000,1383
6000,1754
6000,1908
6001,1674
6002,0444
6002,0446
6002,0451
6002,0454
6002,2068
6003,0875
6003,0880
6003,0885
6003,1793
6003,2042
6004,0716
6004,0755
6004,0998
6004,1001
6004,2209
6005,0396
6005,1570
6005,1753
6005,1755
6005,1907
6005,1937
6006,0386
6006,0388
6006,1913
6006,1945
6007,1786
6007,2156
6007,2157
6007,2160
6007,2250
6008,1391
6009,0067
6009,0095
6009,0118
6010,0676
6010,1569
6010,1777
6010,2320
6011,0683
6011,0714
6011,0868
6011,1383
6012,1395
6012,1970
6012,2231
6013,1678
6013,1979
6013,2206
6014,0507
6014,0575
6014,1678
6014,1979
6015,0361
6015,0363
6015,0364
6015,0365
6015,0868
6015,1794
6016,1952
6016,1962
6016,2234
6017,1971
6017,1973
6018,0404
6018,0578
6018,2227
6019,0654
6019,1359
6019,1471
6019,1945
6019,2316
6020,0198
6020,0395
6020,1334
6020,1395
6020,1984
6021,0509
6021,1462
6021,1677
6022,0806
6022,0809
6022,1688
6022,1988
6023,0526
6023,2330
6023,2332
6024,0575
6024,0637
6024,1678
6024,1979
6025,1459
6025,1786
6025,2042
6025,2052
6026,0688
6026,0722
6027,1532
6027,1534
6027,1627
6027,1986
6027,2106
6028,0146
6028,0148
6028,0155
6028,0385
6029,0654
6029,2024
6029,2099
6029,2286
6030,0503
6030,0702
6030,0776
6030,0782
6030,0788
6030,2090
6031,0153
6032,0034
6032,0138
6032,0772
6032,0868
6032,1794
6033,1684
6033,1758
6033,1765
6033,1767
6033,1772
6034,0654
6034,1080
6034,1396
6034,2249
6034,2380
6035,1889
6035,1896
6035,2228
6036,0105
6036,0663
6036,0677
6036,2083
6036,2089
6036,2152
6037,0396
6037,1570
6037,1753
6037,1755
6037,1907
6038,1529
6038,1634
6038,1638
6038,2345
6039,1222
6039,1604
6040,1465
6040,1687
6040,1690
6040,1989
6040,2025
6041,2099
6041,2220
6041,2230
6041,2249
6042,0660
6042,0722
6042,2083
6042,2089
6042,2210
6042,2236
6043,0677
6043,0883
6043,1792
6043,1900
6043,2031
6044,0392
6044,1297
6044,1882
6044,1883
6044,2403
6045,0188
6045,1382
6045,1986
6046,0376
6046,0575
6046,1984
6047,0104
6047,0541
6047,0654
6047,1786
6047,1898
6047,1948
6048,0722
6048,1462
6048,2074
6048,2091
6048,2287
6049,1672
6049,2090
6049,2298
6050,0996
6050,1000
6050,1002
6051,0193
6051,0385
6051,0573
6051,1506
6051,1509
6052,0841
6053,1715
6054,0539
6054,1673
6054,2218
6055,0572
6055,1506
6055,1675
6055,2245
6056,0386
6056,0574
6056,1677
6056,2249
6056,2400
6057,1161
6057,1914
6057,1923
6057,1926
6058,1062
6058,1671
6058,2075
6058,2090
6058,2249
6059,0072
6059,2106
6060,0225
6060,0637
6060,0870
6060,1678
6061,1151
6061,1196
6061,1214
6061,2259
6061,2383
6062,0013
6062,0014
6062,0021
6062,2249
6063,0576
6063,0637
6063,1677
6064,1452
6064,1754
6064,1908
6064,2419
6065,0386
6065,0575
6065,1422
6065,1678
6066,0595
6066,1630
6066,1688
6066,1841
6066,1842
6067,0194
6067,1506
6067,1510
6068,0391
6068,2306
6068,2313
6068,2314
6069,0637
6069,1792
6069,1799
6069,1807
6069,2253
6070,1486
6070,1493
6070,2097
6070,2099
6070,2249
6071,0389
6071,0392
6071,1952
6071,2098
6072,0298
6072,0299
6072,0305
6072,0780
6072,1225
6073,0152
6074,0104
6074,0503
6074,1400
6074,2171
6074,2205
6075,0631
6075,0632
6075,1174
6075,1184
6075,1462
6076,1359
6076,1864
6076,2074
6076,2076
6076,2376
6077,0574
6077,0746
6077,1011
6077,1359
6077,1675
6078,1668
6078,2074
6078,2245
6078,2373
6078,2382
6079,1754
6079,1908
6079,1976
6079,2107
6080,0986
6080,1010
6080,2320
6080,2346
6081,0575
6081,0637
6081,1678
6081,1979
6082,0575
6082,0637
6082,1678
6082,1979
6083,1453
6083,1455
6083,1456
6084,0390
6084,0914
6084,1463
6084,1913
6084,1915
6085,0172
6085,0223
6085,0225
6085,0238
6085,1472
6086,0806
6086,1527
6086,1532
6086,1534
6086,2101
6087,0391
6087,0698
6088,0671
6088,2365
6088,2367
6089,0103
6089,0950
6089,1990
6089,2247
6090,0138
6090,0787
6090,0795
6090,2101
6090,2290
6090,2316
6091,1069
6091,2148
6091,2150
6091,2202
6092,0447
6092,1529
6092,1640
6092,1641
6093,1723
6093,1737
6094,0376
6094,0377
6094,0389
6094,0503
6094,1298
6094,2288
6095,0103
6095,0573
6095,1913
6095,1914
6095,1923
6096,0503
6096,1990
6096,2023
6096,2206
6096,2380
6097,0246
6097,1324
6097,1326
6097,1327
6097,1330
6097,2148
6098,0398
6098,1398
6098,1471
6098,1942
6098,2022
6099,2008
6099,2015
6099,2017
6100,0268
6100,0272
6100,0283
6100,1675
6100,1834
6101,0904
6101,0915
6101,1399
6101,1448
6101,1464
6101,2380
6102,1343
6102,1820
6103,1798
6103,1803
6103,1807
6104,0426
6104,0438
6104,1678
6104,1986
6104,2207
6105,1191
6105,1964
6105,2233
6105,2236
6106,0142
6106,0147
6106,0181
6106,0194
6106,0228
6106,1963
6106,2036
6107,2179
6107,2181
6107,2183
6107,2186
6108,0102
6108,0110
6108,0125
6108,0773
6109,0575
6109,0637
6109,1687
6109,1979
6109,2070
6110,0096
6110,0654
6110,1088
6110,1359
6110,2083
6111,0225
6111,0385
6111,0573
6111,1023
6111,1472
6111,1682
6112,0385
6112,0503
6112,0574
6112,1091
6112,1685
6113,0626
6113,1792
6113,1795
6113,1798
6113,1899
6114,0541
6114,0583
6114,1296
6114,2319
6115,1566
6115,1758
6115,1759
6115,1771
6115,1772
6116,2312
6116,2315
6117,0380
6117,0398
6117,0399
6117,1424
6117,1465
6118,0541
6118,1853
6118,2074
6118,2089
6118,2098
6118,2249
6119,0231
6119,0232
6119,1303
6119,1380
6119,1382
6120,0806
6120,1629
6120,1631
6120,1688
6120,2101
6121,0149
6121,0155
6121,0194
6121,0419
6121,1282
6121,1284
6122,1465
6122,1944
6122,2025
6122,2069
6122,2220
6122,2235
6123,1674
6124,0385
6124,0503
6124,0574
6124,1054
6124,1685
6125,0872
6125,1627
6125,1678
6125,1986
6126,2175
6126,2176
6126,2179
6127,0261
6127,0511
6127,0512
6127,1953
6128,0488
6129,0142
6129,0156
6129,0385
6129,1056
6129,1281
6129,1682
6130,0418
6130,1577
6130,1580
6130,1590
6130,1794
6130,2320
6131,0324
6131,0390
6131,1394
6131,1671
6132,0222
6132,1041
6132,1686
6132,1786
6132,2069
6133,0429
6133,0431
6133,0435
6133,0438
6133,0447
6133,0583
6134,1021
6134,1672
6134,1764
6134,2345
6135,0305
6135,0308
6135,0309
6135,1982
6135,2301
6136,0754
6136,0758
6136,0764
6137,0518
6137,0521
6137,0815
6137,1701
6137,2321
6138,1529
6138,1532
6138,1633
6138,1637
6138,2348
6139,1167
6139,1359
6139,2077
6139,2098
6140,0986
6140,0987
6140,0988
6140,1029
6140,1683
6141,0438
6141,0439
6141,1627
6141,1687
6142,0989
6142,0990
6142,0991
6142,2320
6143,0575
6143,0637
6143,1677
6143,2364
6144,0752
6144,1683
6144,1758
6144,1759
6144,1760
6145,0574
6145,0637
6145,1677
6146,1175
6146,1223
6146,1852
6146,2168
6146,2178
6147,0042
6147,0503
6147,1162
6147,2265
6148,0387
6148,0574
6148,1424
6148,1685
6149,1393
6149,1487
6149,2079
6149,2101
6150,0996
6150,1002
6150,1983
6150,2202
6150,2362
6151,0575
6151,0637
6151,2066
6151,2249
6152,0391
6152,0873
6152,1675
6152,1787
6152,2068
6153,0140
6153,0192
6153,0573
6153,1069
6154,0319
6154,0323
6154,0324
6154,0348
6154,1489
6155,0812
6155,0815
6155,2207
6156,0958
6156,0959
6156,2267
6156,2269
6156,2273
6157,0978
6157,2112
6158,0147
6158,0419
6158,1230
6158,2090
6158,2278
6159,0644
6159,0708
6159,1399
6159,1940
6159,2210
6159,2317
6160,0605
6161,1649
6161,1650
6161,1651
6162,0562
6162,1630
6162,1843
6162,1848
6163,0941
6163,0961
6163,0962
6164,0513
6164,0515
6164,0519
6164,1688
6164,1955
6165,0096
6165,1471
6165,1673
6165,2089
6165,2247
6166,0386
6166,0575
6166,1686
6166,2068
6166,2400
6167,0195
6167,0385
6167,0395
6167,1042
6168,1465
6168,1671
6168,1981
6168,2071
6168,2207
6169,0222
6169,1179
6169,1281
6169,1666
6170,0917
6170,0941
6171,0250
6171,0318
6171,0320
6171,1100
6171,1477
6172,0722
6172,0780
6172,1219
6172,2308
6173,0398
6173,0401
6173,0405
6173,1958
6173,2325
6174,0751
6174,0984
6174,1576
6174,1683
6175,0907
6175,0961
6175,0962
6176,1136
6176,1297
6176,1884
6176,2106
6177,0392
6177,1752
6177,2097
6177,2214
6178,1889
6178,1892
6178,1896
6179,0084
6179,0246
6179,1393
6179,1467
6179,1853
6179,2374
6180,0424
6181,0038
6181,0385
6181,0573
6181,1094
6181,1506
6182,1993
6182,2250
6183,0251
6184,0868
6184,1159
6184,1297
6184,2156
6184,2159
6184,2160
6185,0105
6185,0348
6185,0391
6185,1392
6185,2070
6185,2316
6186,0574
6186,1347
6186,1675
6186,2106
6186,2212
6187,1015
6187,1396
6187,1462
6187,1672
6187,1786
6188,0389
6188,0578
6188,0579
6188,1517
6188,2319
6189,2168
6189,2175
6189,2287
6190,0096
6190,1852
6190,2023
6190,2034
6190,2218
6191,0993
6191,1569
6191,1758
6191,1770
6191,1772
6192,0506
6192,0637
6192,0872
6192,1786
6192,2318
6193,0318
6193,2218
6193,2227
6193,2228
6194,0361
6194,0362
6194,0364
6194,0365
6194,0868
6195,0348
6195,0390
6195,0950
6195,0958
6195,1461
6196,0432
6196,0806
6196,1628
6196,1631
6196,2022
6197,0096
6197,0505
6197,1686
6197,1790
6197,1796
6198,0992
6198,0995
6198,2069
6198,2320
6198,2346
6199,0571
6199,0637
6199,1687
6199,1979
6200,0428
6200,0440
6200,1688
6200,2348
6201,0179
6201,0209
6201,0218
6201,0573
6201,0698
6201,1104
6202,0023
6203,0824
6204,0873
6204,1525
6204,1530
6204,1534
6205,1792
6205,1796
6205,1800
6205,1807
6206,0305
6206,0307
6206,0308
6206,1683
6206,2304
6207,1359
6207,1465
6207,1952
6207,2068
6207,2210
6208,0426
6208,0430
6208,0433
6208,0444
6208,0447
6208,2068
6209,0291
6209,0675
6209,1001
6209,1568
6210,0381
6210,1310
6210,2402
6211,0246
6211,1334
6211,1337
6211,1338
6211,2207
6212,1463
6212,1799
6212,1800
6212,1803
6212,1806
6213,1652
6214,0704
6214,0710
6214,1805
6214,2088
6215,1626
6216,0660
6216,0722
6216,2081
6216,2083
6216,2098
6217,2197
6218,0514
6218,0517
6218,0873
6218,1256
6218,2212
6219,1460
6219,1673
6219,2068
6220,0637
6220,1148
6220,1427
6220,2025
6220,2027
6221,0380
6221,0582
6221,1360
6221,1489
6221,2089
6222,0261
6222,0511
6222,0868
6222,1678
6223,0221
6223,0385
6223,0573
6223,1086
6223,1682
6224,0806
6224,1629
6224,1631
6224,1841
6224,1853
6225,0637
6225,0872
6225,1469
6225,2071
6225,2248
6226,0142
6226,1307
6226,1380
6226,1382
6227,0426
6227,0429
6227,0430
6227,0437
6227,1986
6227,2070
6228,0320
6228,0392
6228,1571
6228,1752
6228,1937
6229,0637
6229,1137
6229,1675
6229,2245
6230,0392
6230,1752
6230,1937
6230,2099
6231,0268
6231,0354
6231,0868
6231,1209
6231,1786
6232,0539
6232,0916
6232,0917
6232,1447
6232,1856
6233,0400
6233,0410
6233,0412
6233,0578
6234,0386
6234,0573
6234,1448
6234,1685
6234,2067
6235,0828
6235,0829
6235,0873
6235,1383
6236,0432
6236,0541
6236,0806
6236,1627
6237,0575
6237,1678
6237,1979
6238,0250
6238,0254
6238,1835
6238,2229
6239,0147
6239,0154
6239,0202
6239,0203
6239,0541
6239,1230
6240,0249
6240,0251
6240,0391
6241,0389
6241,0583
6241,1296
6241,1445
6241,1510
6242,0357
6242,0359
6242,0361
6242,0364
6242,0365
6242,1786
6243,1571
6243,1754
6243,1908
6243,2419
6244,0394
6244,0581
6244,0582
6244,0950
6244,1397
6245,0557
6245,0586
6245,0587
6245,1478
6245,1529
6245,1688
6246,1633
6246,1636
6246,1945
6246,2326
6247,0506
6247,1787
6247,2031
6247,2318
6248,0870
6248,0951
6248,1462
6248,1671
6248,2245
6249,1800
6249,1803
6249,1811
6249,1812
6249,1900
6250,0394
6250,0586
6250,0587
6250,2325
6251,1449
6251,2146
6252,0575
6252,1359
6252,1678
6252,1979
6253,0139
6253,0140
6253,0142
6253,0147
6253,0573
6254,0370
6254,0373
6254,1233
6254,1769
6255,0586
6255,1465
6255,2249
6256,1807
6256,1900
6257,0103
6257,1807
6257,2029
6257,2145
6258,0103
6258,1236
6258,1787
6258,2029
6258,2090
6259,0558
6259,0560
6259,0563
6259,0586
6259,0593
6260,1297
6260,1571
6260,1754
6260,1908
6260,2419
6261,0391
6261,0637
6261,1212
6261,1944
6261,2207
6262,1940
6263,0142
6263,0203
6263,0385
6263,0677
6263,2090
6264,0575
6264,1360
6264,1680
6264,1980
6265,0272
6265,0277
6265,0283
6265,1982
6265,2073
6266,0173
6266,0393
6266,0432
6266,0681
6267,0385
6267,0503
6267,0574
6267,1051
6267,1685
6268,1478
6268,1569
6268,1777
6268,1780
6268,1805
6269,1484
6269,1787
6269,1947
6269,2030
6270,0360
6270,0868
6270,1675
6270,1786
6270,2294
6271,0389
6271,0573
6271,1281
6271,1686
6271,1984
6271,2285
6272,0696
6272,1568
6273,0575
6273,1678
6273,1979
6274,0575
6274,0637
6274,1678
6274,1979
6275,0751
6275,0986
6275,0988
6275,1009
6275,1675
6276,0432
6276,1627
6276,1629
6276,1631
6276,2206
6277,0574
6277,1678
6277,1979
6278,0389
6278,1052
6278,1673
6278,2068
6278,2141
6279,1441
6279,2325
6280,2338
6281,0152
6281,0677
6281,0796
6281,1802
6281,1805
6282,0505
6282,1790
6282,1798
6282,1899
6282,2318
6283,0150
6283,0154
6283,0223
6283,0418
6283,1223
6283,1469
6284,0751
6284,0988
6284,1576
6284,1675
6285,0572
6285,0993
6285,1397
6285,1580
6285,1590
6286,1462
6286,1476
6286,1625
6286,2071
6286,2218
6287,0868
6287,2282
6287,2350
6287,2354
6287,2359
6288,0352
6288,0750
6288,1093
6288,1683
6288,1982
6289,0890
6289,0892
6290,0083
6290,0088
6290,0654
6290,0663
6291,0370
6291,0373
6291,1400
6292,0637
6292,1422
6292,1838
6292,2319
6293,0571
6293,0637
6293,1678
6293,1979
6294,1363
6294,1476
6294,1482
6294,1487
6294,2090
6294,2218
6295,0087
6295,1567
6295,1575
6295,2351
6296,0806
6296,0872
6296,1628
6296,1631
6296,2364
6297,0389
6297,0392
6297,0950
6297,1303
6297,2245
6298,1528
6298,1702
6298,1710
6298,2322
6298,2323
6298,2329
6299,0872
6299,1070
6299,1281
6299,1673
6299,2067
6300,0637
6300,1182
6300,1357
6300,2079
6301,0182
6301,0194
6301,0223
6301,0573
6301,0870
6302,0703
6302,1786
6302,2320
6303,0246
6303,0574
6303,0638
6303,1392
6303,1678
6304,1761
6304,1765
6304,1767
6304,1771
6304,2066
6305,0105
6305,0249
6305,0251
6305,0254
6306,0429
6306,0438
6306,0440
6306,0872
6306,1459
6306,1688
6307,0247
6307,0873
6307,0950
6307,2023
6307,2031
6308,0139
6308,0140
6308,0203
6308,0223
6308,0872
6309,0391
6309,0642
6309,0663
6309,1156
6309,1193
6309,1213
6309,1471
6309,2210
6310,0917
6310,0951
6310,2380
6311,0558
6311,0560
6311,0563
6311,0586
6311,0587
6311,0593
6312,0389
6312,1204
6312,1345
6312,1430
6312,2047
6313,0986
6313,0987
6313,0988
6313,1025
6313,1675
6314,0654
6314,1600
6314,1668
6314,2037
6314,2204
6315,2348
6315,2349
6315,2360
6316,0246
6316,1158
6316,1484
6316,2050
6316,2052
6317,0575
6317,1031
6317,1678
6317,1979
6318,1073
6318,1467
6318,1913
6318,2207
6319,0575
6319,0637
6319,1687
6319,1979
6320,0806
6320,1627
6320,1630
6320,1687
6320,2070
6321,0575
6321,0637
6321,1678
6321,1979
6322,0096
6322,1215
6322,1262
6322,1263
6323,0823
6323,0830
6323,1627
6323,1962
6324,1754
6324,1852
6324,1908
6324,1976
6325,0139
6325,0178
6325,0385
6325,0882
6325,2213
6326,1942
6326,2079
6326,2090
6326,2091
6326,2101
6327,0385
6327,0503
6327,0575
6327,0868
6327,1686
6328,0429
6328,0430
6328,0438
6328,0440
6328,1688
6329,0806
6329,1687
6329,1988
6329,2068
6330,1307
6330,1382
6331,1124
6331,1666
6331,1913
6331,2249
6332,1676
6333,0596
6333,0597
6333,0598
6333,0599
6333,0602
6334,0807
6334,0808
6334,1688
6334,1988
6335,0389
6335,0811
6335,0815
6335,1841
6335,2037
6336,0179
6336,0194
6336,0386
6336,0572
6336,1509
6337,1648
6337,1717
6338,1309
6338,1310
6339,0103
6339,0193
6339,2177
6339,2179
6340,0132
6340,0581
6340,0591
6340,0592
6340,0596
6340,0597
6340,0599
6341,0386
6341,0574
6341,1360
6341,1677
6342,2296
6342,2312
6343,1612
6343,1790
6343,1791
6343,1795
6343,1807
6344,0986
6344,0987
6344,0988
6344,0989
6344,2320
6345,0752
6345,1759
6345,1771
6345,1772
6346,0140
6346,0385
6346,0541
6346,1805
6347,0508
6347,0573
6347,0873
6347,1461
6347,1787
6348,0138
6348,0140
6348,0192
6348,1472
6348,1981
6349,0140
6349,0181
6349,0202
6349,0208
6349,1233
6349,1786
6350,2330
6350,2331
6350,2332
6351,0575
6351,0637
6351,1678
6351,1979
6352,0873
6352,1312
6352,1790
6352,2269
6352,2318
6353,0668
6353,0992
6353,0995
6353,1684
6353,2346
6354,0351
6354,0868
6354,1133
6354,1675
6354,2282
6355,0448
6355,0631
6355,2036
6356,1892
6356,1895
6356,1897
6357,0670
6357,1000
6357,1001
6357,2284
6358,0663
6358,0677
6358,1487
6358,2095
6358,2097
6358,2103
6359,1297
6359,1882
6359,1883
6359,1885
6359,2210
6359,2403
6360,0351
6360,0352
6360,0750
6360,1012
6360,1982
6361,0428
6361,0440
6361,1688
6361,1986
6361,2082
6362,0776
6362,1297
6362,1465
6362,1805
6362,2215
6363,0385
6363,0503
6363,0575
6363,1042
6363,1686
6364,0573
6364,1296
6364,1675
6364,1922
6364,2287
6365,0672
6365,1251
6365,2367
6365,2371
6365,2372
6366,1531
6366,1566
6366,1684
6366,1983
6366,2291
6367,0142
6367,0795
6367,1685
